id,latitude,longitude,restaurant_count,hotel_count,park_count,museum_count,shopping_center_count
682978390986141185,50.0779,14.45467,0,24,0,1,0
682985118139740728,50.07934,14.45342,0,29,0,1,0
683066158451639934,50.0841304,14.420462,0,169,0,53,0
683078799224507217,50.0768,14.41768,364,131,0,21,0
683685806333853961,50.07899,14.43707,306,107,0,10,0
683943005108141583,50.08247,14.44897,164,31,0,2,0
683971111798475669,50.11717,14.56573,3,0,0,0,0
684410577654606757,50.0886232,14.401107,148,65,0,0,0
684418641413578065,50.0886232,14.401107,148,0,0,32,0
684428917721321659,50.0886232,14.401107,148,65,0,32,0
684436285813651843,50.0886232,14.401107,148,65,0,32,0
684514895590999158,50.04902,14.44176,52,6,0,0,0
684543440769917926,50.0886232,14.401107,148,65,0,32,0
684543481148138962,50.0886232,14.401107,148,65,0,32,0
684685697930245514,50.09792,14.43245,153,32,0,6,0
684704700536644487,50.0780084,14.4324186,0,130,0,19,0
684723672025663419,50.0833,14.4157,0,159,0,50,0
685236514984088046,50.07621,14.45389,172,18,0,2,0
685385943848149768,50.1037774963399,14.488906164916372,36,6,0,2,0
685556603331980272,50.08675,14.42455,511,147,0,50,0
685946438382312236,50.0836193,14.4306915,509,156,0,36,0
686138833791136760,50.08292,14.44874,0,32,0,2,0
686146967928020198,50.0821999,14.4311847,477,150,0,35,0
686265832665972063,50.1010759,14.4239214,64,0,0,6,0
686414124575996088,50.08038,14.42911,0,163,0,37,0
686725699172010185,50.07928150000001,14.4341785,345,125,0,19,0
686837722519595057,50.079334,14.43399,348,125,0,19,0
686849693564057434,50.08595831224066,14.36930129109832,33,4,0,1,0
687467015764536119,50.0833451,14.4666552,71,10,0,0,0
687569375383471889,50.07419,14.51088,12,1,0,0,0
688350803961576808,50.0962379,14.3595839,12,2,0,0,0
688767920063289133,50.07768,14.42386,417,161,0,29,0
688785805820268697,50.07818,14.4331,338,129,0,17,0
688851357880868390,50.0714118,14.4306695,207,102,0,12,0
688948485843408309,50.08217,14.41683,514,161,0,49,0
688962448960763481,50.06474,14.43305,91,0,0,7,0
689113238905930391,50.01413,14.58404,0,0,0,0,0
689129428548470099,50.02017,14.4088,4,0,0,0,0
689214675113192702,50.0818103,14.4300896,0,160,0,0,0
689469878710651711,50.08796,14.43521,324,0,0,24,0
689591157124259956,50.0872724,14.4258269,493,140,0,0,0
689661045619734341,50.0872724,14.4258269,0,140,0,49,0
689746657622510515,50.07517,14.41394,0,73,0,13,0
689795328429286180,50.0860414,14.4172333,516,155,0,54,0
689929561168155056,50.07948758197201,14.415538049737554,422,0,0,36,0
690379948773965716,50.0777841,14.424185,420,161,0,28,0
690452738367501731,50.09614,14.46465,60,9,0,0,0
690590907661432400,50.09707,14.45054,116,9,0,0,0
690591333317249218,50.09682,14.45079,117,9,0,0,0
690652205269740397,50.08165,14.41901,0,162,0,0,0
691009241036937003,50.08355,14.4475,179,36,0,0,0
691794558639377241,50.07941,14.42142,449,166,0,46,0
691797796682411776,50.08563,14.41924,534,165,0,56,0
691800849916817442,50.08342,14.42049,544,171,0,0,0
691866308399865409,50.07631,14.45144,184,23,0,2,0
692418569692162190,50.0559,14.43448,0,0,0,0,0
692559605776208032,50.07507,14.44555,225,32,0,2,0
692700730661641192,50.0792,14.43537,333,115,0,15,0
693231169349265624,50.0780367,14.4267287,424,159,0,25,0
693407402397171884,50.088708,14.40104,148,0,0,32,0
693418397073006561,50.088708,14.40104,148,0,0,32,0
693846066868678471,50.08524,14.43271,448,126,0,35,0
693898790423257275,50.04712,14.41626,16,2,1,1,0
693993737136878924,50.0784,14.43354,339,129,0,17,0
694166567719808333,50.07352583883741,14.39308814909302,85,12,0,0,0
694186369584627956,50.0872724,14.4258269,493,140,0,49,0
694191814831848791,50.0872724,14.4258269,493,0,0,49,0
694258334812114257,50.0991649,14.4028608,61,7,0,7,0
694743043120629637,50.0863396,14.4193111,524,160,0,55,0
694791472729211498,50.0863396,14.4193111,524,160,0,55,0
694801450938465986,50.0863396,14.4193111,524,160,0,55,0
694814378949340883,50.0863396,14.4193111,524,160,0,55,0
694824481385148618,50.0863396,14.4193111,524,160,0,55,0
694837792101554213,50.0863396,14.4193111,524,160,0,55,0
694845607824034899,50.0863396,14.4193111,524,160,0,55,0
694854789663299591,50.0863396,14.4193111,524,160,0,55,0
694866538453846714,50.0863396,14.4193111,524,160,0,55,0
694942965118170004,50.0863396,14.4193111,524,160,0,55,0
694962899291632078,50.0863396,14.4193111,524,160,0,55,0
694976290243168160,50.0730365,14.4083833,203,39,0,4,0
694978829782408419,50.0863396,14.4193111,524,160,0,55,0
695241950121714719,50.0318,14.50047,15,4,0,0,0
695313812834698507,49.96681,14.38158,2,0,0,0,0
695353573511310309,50.0467703190204,14.435786046087742,47,6,0,0,0
695466381528809965,50.10004642413732,14.425586496295146,72,10,0,7,0
695506231387794426,50.10832299494466,14.45530615746975,45,3,0,1,0
696114465547420133,50.071599,14.4513471,153,16,0,2,0
696129388081651473,50.0715689,14.4355775,187,85,0,9,0
696136652321011796,50.0761492,14.4408549,243,83,0,5,0
696184735159228759,50.071599,14.4513471,153,16,0,2,0
697153219008616969,50.08621,14.4535,174,35,0,2,0
697176440993639774,50.07248,14.44047,204,72,0,5,0
697694192140225673,50.0779917,14.4151697,383,0,0,29,0
698279236976825031,50.07121,14.43794,192,77,0,8,0
698333135830177268,50.10017029999999,14.4257367,70,10,0,0,0
698339796004505710,50.10017029999999,14.4257367,70,10,0,7,0
698343185038600684,50.0848275,14.4332502,449,122,0,0,0
698355181829171251,50.0848275,14.4332502,449,122,0,31,0
698584224723095084,50.06932,14.38649,15,4,0,1,0
699088658633296220,50.08458,14.42019,0,169,0,53,0
699151628817316935,50.0864704,14.4192275,0,158,0,0,0
699178300289337156,50.0864704,14.4192275,519,158,0,55,0
699185883750546080,50.0864704,14.4192275,519,158,0,55,0
699199292067689846,50.07774,14.43488,311,117,0,0,0
699594056937012250,50.01243573624018,14.39999096095562,5,0,0,0,0
700063403548952133,50.083604027886565,14.447286067272715,185,39,0,2,0
701237883855949927,50.09155,14.44154,195,51,0,0,0
701250326989242500,50.08317,14.45074,158,31,0,2,0
701255496673233372,50.08151,14.31162,7,2,0,0,0
701273512571772487,50.10177,14.43554,76,6,0,3,0
701376159501211972,50.08946,14.43304,341,89,0,27,0
701416427970582440,50.08886,14.42201,476,139,0,50,0
701448119159740184,50.0793738,14.4275986,468,169,0,37,0
702171853516910325,50.08354641741117,14.45382251738126,160,33,0,2,0
703447975163593855,50.03596,14.41982,10,1,0,0,0
703504239069548019,50.08636398631948,14.445989586508166,200,48,0,3,0
704129749779616451,50.1078255,14.4754171,38,4,0,1,0
705070581732747722,50.0560625,14.5029663,7,2,0,0,0
705126826474834267,50.08658,14.46072,107,29,0,1,0
705163185686802200,50.0860685724922,14.459651077770976,123,30,0,1,0
705506879061036635,50.09153,14.31985,8,1,0,1,0
705584299741527462,50.088708,14.40104,148,65,0,32,0
705656500969493136,50.07371,14.43045,270,109,0,0,0
705702197378585925,50.07149392008426,14.444425106048584,0,42,0,2,0
706556691458989461,50.08662,14.42254,0,152,0,52,0
706869019229818832,50.0894,14.43722,273,0,0,14,0
706878716567767176,50.0866,14.42392,0,0,0,51,0
707074411409577410,50.0923544766479,14.321067678749008,8,1,0,1,0
707076209153941284,50.09379,14.44831,130,27,0,1,0
707110076925353745,50.1066192,14.4358389,56,7,0,2,0
707128260531116382,50.10771,14.43625,42,6,0,2,0
707140730527465365,50.1066192,14.4358389,56,7,0,0,0
707142929603431214,50.1066192,14.4358389,56,7,0,2,0
707148138205292752,50.1066192,14.4358389,0,7,0,2,0
707149652357568175,50.1066192,14.4358389,0,7,0,2,0
707153223364644855,50.1066192,14.4358389,56,7,0,0,0
707223226372177272,50.08605108845615,14.417267404496672,518,156,0,0,0
707637796062115668,50.08199,14.34358,7,0,0,0,0
707796461215891482,50.0980221303074,14.466241710727203,0,6,0,0,0
707812617420858935,50.08293,14.44892,166,32,0,2,0
707876718632918388,50.08283,14.44822,171,34,0,2,0
707953870125855091,50.0696187195289,14.506616815924646,14,2,0,0,0
708390920263523876,50.00706,14.45927,13,0,0,0,0
708420715925437719,50.0915525304512,14.42983390376248,0,83,0,27,0
708716684106900039,50.07061,14.44547,182,0,0,3,0
709415001117495590,50.07031,14.44525,177,30,0,3,0
709822500791007465,50.08534,14.4198771,533,163,0,54,0
710032265680821766,50.10573100000001,14.4441416,66,0,0,2,0
710057834362787596,50.07802085038482,14.432341754436491,337,128,0,0,0
710504824605939095,50.07685,14.42485,393,151,0,26,0
710652063802521927,50.09111,14.48219,0,3,0,0,0
710716881746498707,50.08371745441967,14.467639960348606,61,0,0,0,0
710937942692920966,50.05418,14.51509,10,0,0,0,0
710969469777318764,50.07721,14.4607,118,12,0,2,0
713439944719418947,50.05511,14.28238,4,0,0,0,0
713737946936910629,50.04821,14.4386865,49,5,0,0,0
713767642699597422,50.08599,14.51185,12,1,0,0,0
713891766892138941,50.08543,14.4523,180,37,0,2,0
714286680817017723,50.07174,14.40571,164,30,0,5,0
714458235487030438,50.11103498176887,14.454485056591778,39,3,0,1,0
715067131345746909,50.08750620511556,14.416494453677853,467,145,0,54,0
715068776763462163,50.07171850634533,14.448108200000007,189,22,0,1,0
715098398370602353,50.09032651138188,14.42597284913063,395,111,0,42,0
715098964520666334,50.08505,14.41794,543,158,0,53,0
715693114016207253,50.07483,14.42666,339,132,0,20,0
715696911830883162,50.08919,14.39935,134,64,0,28,0
716415511401936500,50.07943,14.42979,427,0,0,0,0
716657252208502249,50.0784,14.42815,412,154,0,26,0
716756235277165482,50.08478,14.45369,165,35,0,2,0
717042221825739084,50.08438,14.42843,538,167,0,42,0
717256377846443521,50.09132,14.45196,140,34,0,0,0
717721164424934590,50.0741998,14.3945786,0,13,0,4,0
718802079717536194,50.078942589603685,14.453987516462805,171,0,0,1,0
720284414307746905,50.1015439,14.4268109,65,0,0,5,0
720794710162495807,50.0791109,14.4281052,442,164,0,32,0
720809946045145779,50.09086,14.48291,17,3,0,0,0
722100172359722143,50.08438,14.41984,0,167,0,53,0
722111330618768173,50.08925,14.41672,0,133,0,54,0
722145558170409823,50.08875,14.41676,420,134,0,54,0
722172264227285126,50.08958,14.41526,390,122,0,50,0
722177098051166090,50.06642,14.43278,120,63,0,10,0
722181673931285214,50.08766,14.41459,442,136,0,51,0
722198489521946131,50.08875,14.4169,423,134,0,55,0
722210279342606980,50.0893,14.41617,398,128,0,52,0
722217736193559798,50.088,14.41452,432,135,0,50,0
722230120073238489,50.061087037829786,14.411818496882915,48,8,1,5,0
722248154833470696,50.08911,14.41663,403,133,0,53,0
722885442104301075,50.087895746023925,14.465309252068224,64,16,0,0,0
722918004635379050,50.08768919363976,14.466860416448446,47,9,0,0,0
722934895356285626,50.089674428324976,14.465191504671724,69,14,0,0,0
723487561828307790,50.08952,14.41901,423,133,0,55,0
724426811062427515,50.07418,14.4395,210,82,0,5,0
724433097706533889,50.09282,14.44122,188,41,0,6,0
725153193479562758,50.076128,14.4281346,349,141,0,24,0
725196727603706164,50.10670651504993,14.3214079576721,0,1,0,0,0
725235058028353238,50.0891,14.41504,409,128,0,50,0
725928419126996907,50.076128,14.4281346,349,0,0,24,0
726442992898997214,50.08646,14.41699,496,150,0,0,0
727901242716594997,50.0752038,14.447216,210,29,0,2,0
728841359962517597,50.1022248,14.452719,76,5,0,1,0
729406833417610285,50.0777827,14.4228074,421,0,0,30,0
730165020952226360,50.0643299,14.4102127,0,16,0,6,0
730187098549583322,50.07574,14.44587,220,30,0,2,0
730368569578982082,50.08629,14.4531,176,36,0,0,0
730369983830991281,50.09149,14.44833,150,36,0,1,0
730436913506565589,50.06934648304338,14.43753283470869,166,68,0,8,0
730855299949366678,50.089249225492,14.418230038945756,431,139,0,55,0
731140905679317662,50.08996922186852,14.421170018613338,0,128,0,47,0
731145117048291115,50.08274,14.41642,516,160,0,52,0
731190248171416093,50.08029,14.42503,503,180,0,0,0
731499055637892865,50.07852,14.42018,416,151,0,41,0
731568487998336305,50.0780084,14.4324186,337,130,0,19,0
731576667407283725,50.07878,14.43348,346,128,0,18,0
731657589708432756,50.07661,14.40851,0,59,0,9,0
731880160069887853,50.0685853,14.3982727,99,16,0,3,0
733257890563913421,50.0733353,14.4441031,223,50,0,1,0
733794179896550731,50.08534,14.4198771,533,163,0,54,0
733809732678228319,50.04263,14.49664,11,2,0,0,0
733819815835794313,50.08534,14.4198771,533,163,0,54,0
734049702706679504,50.08020318889384,14.325480857526182,4,1,0,1,0
734068854358540070,50.08609,14.4534,180,36,0,0,0
734402833195104792,50.07540984873995,14.44491632781233,225,0,0,2,0
734407114911489341,50.0835446,14.4307958,510,154,0,36,0
734448289117057308,50.0763,14.44608,0,33,0,2,0
734483746145430553,50.057468,14.291892,4,0,0,0,0
734535807933693050,50.08249514084657,14.417423345479737,0,164,0,52,0
734536674202231208,50.07444,14.44449,228,46,0,2,0
734642875080674180,50.0728508,14.4314963,0,101,0,14,0
734664391472500679,50.116909,14.49421,28,1,0,0,0
734818513915833302,50.03769837422955,14.340588077902794,7,0,0,0,0
735230489574654246,50.07681,14.42304,385,150,0,28,0
735415090708046280,50.079045494909785,14.425302293614422,464,0,0,37,0
735496871019475697,50.07789,14.45443,167,25,0,1,0
736735443494522436,50.06844,14.40609,141,22,0,4,0
736980242600893389,50.08615,14.45384,175,0,0,2,0
737006508504823521,50.09949,14.42475,89,13,0,8,0
737344675432880545,50.07741,14.4306,348,139,0,21,0
739516172051858561,50.05472,14.44184,56,8,0,0,0
739567050584818097,50.08828,14.4554,151,34,0,2,0
739585356832745364,50.08750664802216,14.453621866081903,174,36,0,2,0
739916522328890493,50.08938,14.46414,79,20,0,0,0
740801134479147478,50.05316201270828,14.51277490370483,9,0,0,0,0
740811500021343501,50.05499,14.52438,0,0,0,0,0
740964948085781975,50.085914,14.421159,534,165,0,54,0
741081395817975877,50.085914,14.421159,534,165,0,0,0
741207865246038356,50.04587,14.30263,10,0,0,0,0
741260162589212545,50.10062014696081,14.434816303704826,88,8,0,4,0
742719759227682439,50.0865,14.41492,475,147,0,52,0
744002216290709221,50.11166,14.39555,15,0,0,1,0
744185466779233118,50.06110404158031,14.411787651479244,48,8,1,5,0
744546576458868317,50.085744,14.4192043,531,163,0,56,0
744546856457165849,50.085744,14.4192043,531,163,0,56,0
744547344108751732,50.085744,14.4192043,531,163,0,0,0
744548301883304703,50.085744,14.4192043,531,163,0,56,0
744548617512359314,50.085744,14.4192043,531,0,0,56,0
744549017779596597,50.085744,14.4192043,531,163,0,56,0
744549181605014272,50.085661391260885,14.419397419049089,533,165,0,56,0
744651812901872610,50.1249,14.38792,2,1,0,0,0
744681979559197129,50.07581,14.42985,317,130,0,20,0
745328424518969222,50.0775,14.43071,350,138,0,21,0
746059546386537999,50.1075315,14.3956232,37,0,0,1,0
746095999120286068,50.07337,14.40347,160,28,0,4,0
746159947862267660,50.09254,14.48203,19,4,0,0,0
746167782911049522,50.0880654,14.4186888,473,149,0,53,0
746793997926018824,50.0780773,14.4248931,439,0,0,30,0
746805259396428310,50.0880654,14.4186888,0,149,0,53,0
746920382872309491,50.08239589999999,14.4185032,521,164,0,50,0
746952977432357139,50.08239589999999,14.4185032,521,164,0,50,0
746957019362078188,50.08239589999999,14.4185032,521,164,0,50,0
746963681163505978,50.08239589999999,14.4185032,521,164,0,50,0
747017629229603234,49.97038,14.39514,11,0,0,1,0
747042460558134919,50.06947,14.4309,169,90,0,11,0
747724707032405089,50.095055,14.4576494,105,17,0,0,0
747752231608352714,50.07684,14.45053,189,24,0,1,0
747848770930862885,50.10204586488799,14.420374903569172,53,5,0,4,0
747853181355178465,50.11694689999999,14.4944644,28,1,0,0,0
747879995431472082,50.0880654,14.4186888,473,149,0,53,0
749212065804664422,50.07928150000001,14.4341785,345,0,0,19,0
749934941867010546,50.08482,14.41885,546,168,0,53,0
750613780173293120,50.09815,14.39182,62,5,0,5,0
750771225241027617,50.09926,14.39327,59,5,0,1,0
751075513089623521,50.0775,14.42956,363,144,0,22,0
751129107309637322,50.0675,14.38456,16,0,0,1,0
751132174787849095,50.1165414,14.4942599,28,1,0,0,0
751409517361990976,50.08595,14.41895,533,162,0,55,0
751409566693501869,50.08409,14.41775,538,169,0,52,0
751483017459683202,50.0865843,14.4323212,418,113,0,34,0
751649581813381638,50.08307,14.4157,0,159,0,50,0
752113531742801066,50.07713,14.42448,397,152,0,29,0
752173598158837277,50.09128090000001,14.4492723,146,33,0,1,0
752607777743707542,50.0775185,14.4276183,395,153,0,25,0
752784306100019634,50.00122,14.39673,5,0,0,1,0
752995753611192648,50.10532824429333,14.4917534785929,35,7,0,2,0
753234237344267744,50.10557,14.48988,38,7,0,2,0
753535864440405954,50.05980416844018,14.432273520512831,62,13,0,3,0
753604331144360317,50.07007048128969,14.401911057006336,126,17,0,3,0
754154404647227783,50.07973,14.4056,252,78,0,0,0
754191290651042332,50.09009,14.42985,382,102,0,32,0
754268503415145600,49.99232,14.41943,3,0,0,0,0
754300662892935426,50.07708,14.4182,374,134,0,23,0
754868181861298830,50.08341,14.42057,543,173,0,52,0
754939433609436375,50.08231,14.41877,516,163,0,50,0
755599583298633377,50.09067,14.43995,216,57,0,6,0
755628437248500260,50.08996,14.44145,216,58,0,5,0
756081104565708718,50.10718,14.44921,50,5,0,1,0
756196699291081909,50.1005,14.42976,72,8,0,6,0
757194596497470404,50.0908407,14.430568,360,88,0,28,0
757755794487344874,50.06794,14.46061,59,5,0,2,0
757757771465647512,50.06576,14.45981,51,7,0,2,0
757758109771449588,50.0677,14.45967,61,6,0,2,0
758774391139018232,50.1262071925127,14.502077424100086,15,0,0,0,0
759353809020635582,50.0529997,14.4827367,11,2,0,0,0
759774680686750398,50.0847199,14.4198559,543,168,0,53,0
759865336931620167,50.07589,14.42911,332,135,0,23,0
759979862732115068,50.09149,14.43371,286,66,0,24,0
760113407541183281,50.0750524,14.4146978,310,72,0,17,0
760210297168299628,50.07254,14.43166,220,99,0,14,0
760695034196365176,50.06985970083033,14.38104207354126,13,1,0,0,0
760880968298212436,50.08572789999999,14.4164614,516,157,0,54,0
762040252743411720,50.04328,14.39731,7,1,0,0,0
762323963315402966,50.07763449999999,14.4040411,194,40,0,9,0
762335176025560987,50.07126,14.44282,197,59,0,2,0
762372960253947120,50.07763449999999,14.4040411,194,40,0,9,0
762403242452995193,50.07763449999999,14.4040411,194,40,0,9,0
762780933848387381,50.0761863,14.4155342,344,100,0,20,0
762789845827281778,50.0761863,14.4155342,344,100,0,20,0
762822005714378549,50.07763449999999,14.4040411,194,40,0,9,0
762851943144937164,50.0761863,14.4155342,344,100,0,20,0
762893234736257303,50.08340754751397,14.466840997338297,69,10,0,0,0
762944356796328782,50.0761863,14.4155342,344,100,0,20,0
762950731472625044,50.0761863,14.4155342,344,100,0,20,0
762953461485442555,50.0761863,14.4155342,344,100,0,20,0
762963078703491314,50.0761863,14.4155342,344,100,0,20,0
762987927854811503,50.07763449999999,14.4040411,194,40,0,9,0
763008175025530859,50.07763449999999,14.4040411,194,40,0,9,0
763053337343593991,50.134946550192375,14.469898191509992,11,0,0,0,0
763095259465055580,50.0917116,14.4261799,374,96,0,31,0
763137677573490360,50.0836109,14.4166737,523,161,0,52,0
763479973332412670,50.0094032,14.4635735,17,0,0,0,0
763770978981684121,50.08612,14.4188,522,159,0,55,0
763772628524053391,50.09202,14.45181,136,31,0,1,0
763784401526715169,50.08548,14.41899,537,164,0,55,0
763793427259591906,50.08454,14.41731,535,166,0,53,0
763793570715200578,50.08551,14.41705,526,160,0,53,0
763805000130761419,50.08579,14.41937,534,163,0,56,0
763815986453837220,50.08557,14.41744,530,159,0,52,0
764444513594067186,50.07229,14.4301,224,103,0,13,0
764446163157971785,50.07914,14.42542,470,181,0,37,0
764794074759198370,50.08532093691271,14.421121068298817,536,167,0,54,0
764868450099504025,50.05817125178941,14.425190429638674,46,16,1,5,0
764905036379800791,50.0792163,14.4153062,417,129,0,30,0
765024380755913889,50.07859678623038,14.416176822517356,395,127,0,33,0
765026567674408098,50.07860021730509,14.41617121940094,395,127,0,33,0
765034560464765675,50.0835331,14.4162058,515,162,0,52,0
765077368488267054,50.0698938,14.4578998,94,8,0,2,0
765087599774778894,50.0698938,14.4578998,94,8,0,2,0
765117165190270756,50.04552,14.41787,18,2,0,1,0
765134638864205401,50.0434,14.41636,22,2,0,0,0
765154347841866431,50.07399,14.39528,104,17,0,4,0
765162645096040030,50.07427,14.39516,104,16,0,4,0
765227905141060619,50.086,14.41938,534,162,0,0,0
765239040653377441,50.08597,14.41914,532,162,0,56,0
765271224882170677,50.08609,14.41727,515,155,0,54,0
765271406472510382,50.08449,14.41908,545,170,0,53,0
765308200667896690,50.079078,14.4161279,419,135,0,34,0
765609319266397204,50.08476,14.41931,546,170,0,53,0
765620850715854709,50.08419,14.41934,548,168,0,53,0
765630349138886102,50.08447,14.41736,534,165,0,54,0
765638019504548893,50.086,14.41787,516,159,0,52,0
765788225136110407,50.0836109,14.4166737,523,161,0,52,0
766335042168762729,50.0637,14.4474,72,10,0,1,0
766525213566736125,50.08619,14.45314,177,35,0,2,0
766535036548343372,50.0871613,14.4542194,167,34,0,2,0
766678932440637908,50.08012138171311,14.317600396295148,7,2,0,0,0
767065273542664197,50.1204495,14.4622956,26,3,0,0,0
767121337089998970,50.0871613,14.4542194,167,34,0,2,0
767124080696253793,50.0871613,14.4542194,167,34,0,2,0
767165490463698203,50.0895588,14.4101519,308,112,0,47,0
767203905691020154,50.07132,14.40615,160,30,0,5,0
767206314698629179,50.07905260487447,14.432137890822094,370,135,0,23,0
767284145686917917,50.08833,14.45378,159,37,0,2,0
768755058624018358,50.07353302279121,14.415144436061382,264,71,0,14,0
768878349739019286,50.0841304,14.420462,545,169,0,53,0
769351140071898003,50.0841304,14.420462,545,169,0,53,0
770383174777821152,50.10061334909177,14.4347932736307,88,9,0,4,0
770420564879965195,50.10386834042794,14.488694823278822,38,6,0,2,0
770452628969928187,50.08784,14.37246,30,4,0,1,0
770823525731937634,50.07947,14.42726,472,170,0,38,0
770869807835549757,50.0854295,14.415165,502,151,0,53,0
770921171759786390,50.10943,14.43215,19,3,0,1,0
770973192532352419,50.06785,14.46046,59,5,0,2,0
771040217342234551,50.07185,14.44529,207,33,0,2,0
771052325443903279,50.067119,14.4023092,106,16,0,3,0
771063206202140693,50.0864944,14.4444313,221,56,0,3,0
771098855936845903,50.0864944,14.4444313,221,56,0,3,0
771591674695150157,50.07933,14.41521,415,128,0,33,0
771623337738276505,50.1004423,14.4188859,47,4,0,7,0
771772363693971569,50.07302,14.43001,254,108,0,15,0
