id,latitude,longitude,restaurant_count,hotel_count,park_count,museum_count,shopping_center_count
1151255856978052922,41.36498,2.13948,74,4,0,1,0
1151257659108707273,41.39573,2.16176,701,73,0,6,0
1151262728047769085,41.38033,2.16276,577,105,0,10,3
1148162657350529924,41.38690800914346,2.1816419894520567,512,77,0,23,1
1148167305852509698,41.38872,2.18122,458,69,0,20,1
1148170317546738069,41.38704,2.17969,562,105,0,25,2
1148174216964263895,41.38868,2.17975,512,88,0,21,2
1148271428003839831,41.40215,2.14236,179,17,0,1,0
1148318135446541235,41.40752741998168,2.2098028961404563,80,7,0,1,0
1148332738624149529,41.41835,2.20482,21,2,0,0,0
1148343392130406172,41.38811,2.17565,661,135,0,26,2
1148380674545356215,41.446261785626405,2.199787605428316,27,0,0,1,0
1148386475400991993,41.37365239673265,2.1592444634711123,284,31,0,3,1
1151298971780607597,41.40211,2.1427,190,17,0,1,0
1151311036326378675,41.38004,2.16539,594,121,0,16,3
1151315924146830175,41.381297065555806,2.17899201532928,598,97,0,26,2
1151353576604348377,41.377601938195184,2.152936372555774,311,33,0,1,0
1148386753031130744,41.38802573454259,2.1755218194340964,664,136,0,26,2
1148390322402063375,41.447317597248045,2.1996002671142096,35,0,0,1,0
1148398874404883783,41.38782,2.17534,667,140,0,27,2
1148401344429258709,41.40202145665483,2.172178588807583,489,28,0,2,0
1148401539251963297,41.40169038799817,2.171479930288537,507,28,0,2,0
1148408499890944354,41.38579,2.17712,640,133,0,27,2
1148457212316058710,41.40278833260839,2.1814283295759656,382,19,0,3,0
1148475343651410445,41.38936323166763,2.148115870649132,418,34,0,1,0
1148482466869498306,41.379343503250176,2.190532288878146,251,7,0,5,0
1148508406348733017,41.37934958246528,2.1894539340208063,281,15,0,6,0
1148516145568710504,41.377960944674726,2.188994347425407,272,15,0,5,0
1151361640126633361,41.411699,2.211859,47,6,0,1,0
1151369198624623166,41.37697,2.15332,312,32,0,1,0
1151374366525739677,41.37729,2.15273,301,32,0,1,0
1151374371928376099,41.37595,2.1441,212,23,0,1,0
1151394195559862500,41.405632019,2.1617376804,444,14,0,1,0
1151404135945744837,41.37882,2.15439,350,38,0,1,0
1151413677044362904,41.38114218835593,2.1607799260912124,578,87,0,8,2
1151417287874430149,41.3809303,2.1682905,657,138,0,22,3
1151454630222672721,41.39473,2.12728,84,4,0,1,0
1151524925290085625,41.38386052766412,2.173393989131336,688,153,0,28,2
1151546314842647337,41.38626387416704,2.1737497532412045,718,148,0,31,2
1148536168609533155,41.387214036841165,2.172611844078708,729,146,0,30,2
1148536697541047434,41.41730885979889,2.1995432617679342,29,2,0,0,0
1148636920783523325,41.40358547405351,2.20532838026691,136,6,0,2,0
1148647496137216055,41.38724,2.13574,191,10,0,1,0
1148677047337580782,41.41048290973366,2.164549715816974,276,8,0,1,0
1148767178552881047,41.41062008968455,2.172603262940929,329,12,0,1,0
1148981260882419069,41.42438204079519,2.1570398595104874,33,0,0,0,0
1149051677692712739,41.38545960015708,2.144575038140497,285,18,0,1,0
1149105427120431097,41.3869869,2.1727237,735,145,0,30,2
1149137663013191613,41.37972342646499,2.172841984461375,635,127,0,22,3
1149150271566959163,41.37555740830398,2.138698810020148,182,17,0,0,0
1151548030041743675,41.38657,2.17171,750,149,0,30,2
1151561249503497707,41.41292975545196,2.103079114870723,6,0,0,0,0
1151577385952559809,41.385584190781486,2.173650470678328,716,150,0,31,2
1151592990908327124,41.40655,2.17523,402,19,0,2,0
1151609152644522224,41.38545233068889,2.149226283518021,397,36,0,1,0
1151625493597401583,41.38572,2.14927,398,36,0,1,0
1151860995156753171,41.3717645,2.1475975,140,19,0,2,0
1151899686494853375,41.4177896,2.2071243,20,3,0,0,0
1149174697394278228,41.37389,2.13989,179,16,0,1,0
1149188366264859336,41.38178610480063,2.172481269762065,679,141,0,26,3
1149387704905315913,41.381688758021234,2.168644412028732,692,142,0,23,3
1155102498903204483,41.40219,2.16814,582,31,0,2,0
1155104879289931401,41.37238633678368,2.160961754012824,240,24,0,3,1
1155169538272331062,41.3795817,2.1360534,209,14,0,1,0
1155323593068515782,41.40873,2.17548,372,17,0,1,0
1155569340127770782,41.38776622523653,2.175749419598448,656,136,0,27,2
1155580470304925050,41.4506,2.19153,6,0,0,0,0
1155602902903902829,41.4148618,2.1780506,223,10,0,1,0
1151905769620919071,41.3839,2.16945,734,155,0,28,3
1151922581579167733,41.3798,2.16279,563,109,0,9,3
1151923660408859399,41.38159696276894,2.161040382521594,598,95,0,8,2
1151974949371597091,41.3798,2.16063,530,77,0,5,2
1152036952286804741,41.406002656252205,2.1752224320084146,411,19,0,2,0
1152040321671710853,41.37642,2.17191,485,93,0,19,2
1152059269115526631,41.37985,2.16274,562,108,0,9,3
1152115367463504195,41.3750615,2.1716006,423,77,0,16,2
1152143225626013981,41.38084723340626,2.1611593601741848,578,88,0,8,2
1152166619643721242,41.37985591520752,2.162651441165339,561,108,0,9,3
1152168457440654999,41.38104,2.16052,569,86,0,7,2
1152201616375434152,41.38389799999999,2.1604129,579,91,0,9,2
1152261799025687346,41.40076,2.16807,588,40,0,2,0
1152267888622940604,41.37969092726401,2.158891879157296,476,59,0,5,1
1152270794244028064,41.40500588027703,2.177000523410295,418,22,0,3,0
1155631633158692615,41.4148618,2.1780506,223,10,0,1,0
1155638783010122334,41.4148618,2.1780506,223,10,0,1,0
1155706087491069634,41.37672726239768,2.127835646422569,149,7,0,1,0
1155725311940415286,41.38144351616902,2.160612759080883,580,86,0,7,2
1155760080700812245,41.3893073209505,2.1763503081822084,599,119,0,24,2
1155767262921139546,41.4192555,2.1865941,65,4,0,1,0
1155769169343824694,41.37911239878963,2.1662330187071848,566,117,0,15,3
1155780047070266837,41.4021,2.13655,92,12,0,1,0
1155830129011721316,41.41914,2.20154,19,0,0,0,0
1152273389128737441,41.404709421938506,2.178722888690686,418,23,0,3,0
1152307922843292006,41.37701,2.1521,288,30,0,2,0
1152558904601967600,41.380645111142655,2.1760101506884717,613,119,0,25,3
1152603049035461337,41.37452243382579,2.16784501047705,371,70,0,9,1
1152635336816962405,41.3863727,2.1811574,542,89,0,24,1
1152636842978651340,41.38063123433134,2.1339442218246742,203,14,0,1,0
1152724920113615206,41.39713713828785,2.17511599173718,441,51,0,7,0
1152724988062180249,41.39690918596342,2.1761121417776184,423,51,0,6,0
1152738091032929965,41.38959871996286,2.17529980578025,607,122,0,27,2
1152738636962621742,41.4017,2.17002,536,31,0,3,0
1152746785137277904,41.39751,2.20127,155,2,0,1,0
1152830866686652986,41.38959491596696,2.1772284782255955,555,107,0,22,2
1152831068258579525,41.37691,2.19199,136,2,0,1,0
1152835078545217577,41.37964437098336,2.1605743099066066,523,77,0,5,2
1156241432016666011,41.39696095668721,2.185921633931285,163,12,0,2,0
1156370142311734927,41.39845,2.1497491,484,38,0,2,0
1156390984121201585,41.41218229345307,2.176419362479445,289,12,0,1,0
1156404413242672641,41.3947158,2.1595484,709,72,0,7,0
1156420045278784235,41.40209,2.17862,407,20,0,3,0
1156421005748360096,41.40076,2.18052,352,19,0,3,0
1156449573758408004,41.37179594972498,2.1599871815301266,222,21,0,3,1
1152838604590914909,41.38924,2.17751,576,109,0,22,2
1152838711763319779,41.42284,2.13164,6,0,0,0,0
1152850072213069114,41.37741589189218,2.189695907078833,233,12,0,3,0
1152870452935947018,41.37968716463123,2.1612955929213404,534,88,0,6,2
1152920844137799651,41.38203,2.17511,651,130,0,28,2
1152927242953686264,41.38189563545649,2.17073991894722,680,146,0,26,3
1152990115537897501,41.40349,2.17409,453,22,0,2,0
1153352717286389772,41.40347077828637,2.182785491393419,356,20,0,3,0
1153461890530183964,41.3803,2.16083,545,86,0,6,2
1153547750228682918,41.37952065603992,2.1902600623167694,262,9,0,5,0
1153551405694487801,41.381708577589535,2.162232369314311,608,107,0,10,3
1156450072209480396,41.415273,2.143503,37,3,0,1,0
1156470401455039135,41.38427,2.1625,618,113,0,13,3
1156490902669692537,41.38193833483498,2.18622068157278,437,39,0,17,0
1156490930210195027,41.38121,2.18652,414,38,0,16,0
1156499937437588496,41.39077905954773,2.1730125123059927,564,118,0,26,2
1156533411070555632,41.37777,2.16759,516,108,0,16,3
1156550981910470606,41.39083461696072,2.183455266058445,316,42,0,12,0
1156559457847626872,41.44456,2.18357,9,0,0,1,0
1156603131247871474,41.38684,2.15535,533,73,0,6,0
1156608695636288855,41.41812,2.19697,37,1,0,0,0
1153558289337354879,41.38174,2.16262,605,108,0,10,3
1153574041741007026,41.38905012556093,2.175825405596843,623,125,0,24,2
1153576458015192071,41.39114794503587,2.175563867805957,529,98,0,21,2
1153607851270445388,41.38179766998485,2.160826947765227,591,95,0,8,2
1153609240706245772,41.3795262570851,2.16242662031994,535,101,0,9,3
1153645493950902028,41.37477019971482,2.164590284228325,350,51,0,6,1
1153646973196409172,41.43979634499788,2.1787776493345263,18,1,0,0,0
1154040927295330872,41.396495596555134,2.176830113542943,415,53,0,6,0
1156653706235203311,41.40578,2.18247,367,18,0,3,0
1156985266659658473,41.3952,2.16943,529,88,0,10,0
1156987489588199406,41.38354,2.16998,740,157,0,28,3
1156992150736624794,41.41554517238405,2.1635663399900147,97,6,0,1,0
1157001516050953721,41.39574834334869,2.1637123091968418,676,77,0,6,0
1157007955163954407,41.40343,2.14102,148,14,0,1,0
1157015655813074798,41.38126,2.16827,668,142,0,23,3
1157025471988621051,41.398051483295305,2.148314241725074,446,32,0,2,0
1157025910410672974,41.38189895877535,2.1702326431313907,686,145,0,27,3
1157034253607360589,41.3821402977598,2.172632791336666,686,144,0,26,3
1154069138922144002,41.37264,2.13888,156,12,0,1,0
1154073289605143142,41.3851309,2.1797258,585,104,0,25,2
1154207864004800855,41.38848780085067,2.142469100654125,276,18,0,1,0
1154214875849676026,41.36476,2.13614,84,3,0,0,0
1154230833109691734,41.37922629446667,2.172926704194197,614,123,0,21,3
1154396831487037550,41.38570187594373,2.167766603122336,706,154,0,24,2
1154408386276537281,41.38567,2.16983,730,151,0,27,2
1154410349910716970,41.38389799999999,2.1604129,579,91,0,9,2
1154455516759920277,41.38405,2.18024,571,96,0,25,2
1154719269410878516,41.37801,2.17604,531,100,0,22,2
1154725992625293126,41.37990642446234,2.1760714545071926,597,108,0,24,3
1157036856461914601,41.38057,2.15555,416,42,0,2,0
1157039743489466759,41.423648,2.1574603,32,0,0,0,0
1157042701853182201,41.394853466562346,2.1395141975056484,203,17,0,2,0
1157047662587534662,41.392861038928366,2.1391197507259565,208,16,0,2,0
1157051810395639179,41.39435769149021,2.1391437973616885,195,17,0,2,0
1157058984822716635,41.40525,2.14585,216,16,0,1,0
1157065552803424012,41.40563,2.14632,221,17,0,2,0
1157070367586247427,41.41493138638537,2.1639323065500884,111,6,0,1,0
1157117193773202683,41.3777769,2.1894898,253,12,0,3,0
1157157892637736242,41.3741,2.16573,333,54,0,5,1
1157172278201574351,41.3727993,2.1353344,164,9,0,0,0
1157204480072116007,41.38034,2.16832,643,134,0,20,3
1154727293483756112,41.379579208670975,2.1779911306023094,591,98,0,23,1
1154733352939699455,41.38003769148804,2.175929451136533,594,109,0,24,3
1154734776772234271,41.3791588778055,2.1779243716341985,585,97,0,23,1
1154812167456984489,41.38177335323478,2.190348012642772,301,12,0,9,0
1154814864214899072,41.40270003025976,2.175312188360583,452,26,0,3,0
1154879188505627487,41.40061,2.14908,391,27,0,2,0
1155011990334707054,41.37719406777383,2.1604959004277706,402,53,0,5,1
1155024883822915218,41.36969391440603,2.144900108196813,122,12,0,1,0
1157205495486273795,41.39492196444193,2.171541292361677,507,84,0,11,0
1157214490031409624,41.37785,2.16807,528,109,0,16,3
1157246135470713257,41.40265775554976,2.1380764360488675,104,11,0,1,0
1157252083956443595,41.3958968,2.1762807,419,54,0,7,0
1157288247632149784,41.44336,2.17946,11,1,0,1,0
1157453487638622893,41.39158,2.16301,668,112,0,8,1
1157514816865924675,41.39296,2.16949,590,110,0,9,1
1157522449513676981,41.39038,2.16985,621,124,0,21,2
1157551446348892058,41.403,2.13632,85,10,0,1,0
1155044534666250377,41.42286419018725,2.150396655426312,27,0,0,0,0
1155063836940882163,41.42338430928754,2.1489561540663016,26,0,0,0,0
1155100147966281590,41.42258,2.20628,13,0,0,0,0
1158769351611734513,41.40360975605911,2.1643300944022896,546,25,0,1,0
1158770334074420869,41.40182,2.16582,603,35,0,2,0
1158771253400084874,41.40302550238167,2.165646041073524,571,29,0,1,0
1158771424629782327,41.3960736,2.1674935,586,82,0,9,0
1157625631289523340,41.42173218007517,2.1573056170280043,32,0,0,0,0
1157642085592889935,41.42036,2.15581,31,0,0,1,0
1157724774475441440,41.41226,2.16568,211,7,0,1,0
1157729922600201481,41.41052,2.16443,274,8,0,1,0
1157739503758126180,41.41458,2.16146,99,3,0,1,0
1157745485700221845,41.413772011322216,2.1636033440133566,150,6,0,1,0
1157750264556605995,41.41378304089957,2.1636157485115413,150,6,0,1,0
1157784646721459000,41.40168569461665,2.135913310475303,87,10,0,1,0
1157789657547374208,41.35067283884408,2.1434399100888286,11,1,0,0,0
1157796692286433538,41.3956,2.1695,535,86,0,10,0
1157801502245829651,41.39697954931203,2.16955820249507,526,70,0,6,0
1158771945006477780,41.402915461069206,2.165822704796915,574,29,0,1,0
1158835498702049166,41.40775327656394,2.1767250259524906,399,19,0,2,0
1158840646829349073,41.38261634682983,2.16080318595881,593,93,0,8,2
1158856399023370205,41.43655,2.17637,25,1,0,0,0
