id,latitude,longitude,restaurant_count,hotel_count,park_count,museum_count,shopping_center_count
1330353,41.39779,2.15904,673,58,0,3,0
1331475,41.39876,2.18057,325,22,0,3,0
1331957,41.37411,2.13081,156,6,0,0,0
1620515,41.39263,2.17173,541,106,0,11,1
1624014,41.38245,2.15359,435,38,0,0,0
1630947,41.39738,2.15908,694,58,0,4,0
1635995,41.37554,2.13274,165,11,0,0,0
1642382,41.37477,2.13285,158,9,0,0,0
1642736,41.38201,2.13785,221,14,0,1,0
1647351,41.39067820389317,2.164259989386633,669,128,0,9,1
1648547,41.40413,2.20086,173,5,0,2,0
1332929,41.37249,2.16603,250,36,0,3,1
1337978,41.39779,2.15904,673,58,0,3,0
1338049,41.39779,2.15904,673,58,0,3,0
1338105,41.40562,2.15926,406,12,0,1,0
1338121,41.39779,2.15904,673,58,0,3,0
1659522,41.37289,2.14505,165,16,0,1,0
1661060,41.39731,2.16966,529,71,0,5,0
1667342,41.39396,2.14026,223,16,0,2,0
1670427,41.38831,2.17499,659,137,0,28,2
1672204,41.39026,2.15748,632,90,0,7,0
1677706,41.40422,2.17308,467,21,0,2,0
1678347,41.40287,2.16817,578,29,0,1,0
1681925,41.41069,2.16243,251,9,0,1,0
1682223,41.40327,2.18065,398,20,0,3,0
1338956,41.38302,2.13505,204,14,0,1,0
1343256,41.40348,2.1777,424,22,0,3,0
1344702,41.3854,2.15591,517,64,0,4,0
1691556,41.38317,2.16047,589,95,0,9,2
1695711,41.39426,2.17114,513,88,0,9,1
1702721,41.40569,2.17209,447,17,0,2,0
1711952,41.38778,2.18172,472,71,0,23,1
1720065,41.40249,2.17402,459,29,0,2,0
1720909,41.39479,2.17462,448,72,0,8,0
1721486,41.43884,2.18346,24,1,0,1,0
1727835,41.38259,2.1621,605,107,0,10,3
1728329,41.39271870455237,2.181163636522676,350,46,0,12,0
1354875,41.40166,2.1585,532,36,0,0,0
1356472,41.38496,2.14292,256,16,0,0,0
1359821,41.40562,2.16212,451,13,0,1,0
1365897,41.386449,2.152463,490,44,0,3,0
1383728,41.39716,2.16208,694,61,0,6,0
1385618,41.39445,2.17767,389,56,0,8,0
1387806,41.37193,2.1674,223,35,0,3,1
1391124,41.40191,2.14935,373,24,0,2,0
1392132,41.409,2.17913,368,16,0,1,0
1395001,41.37245,2.16696,245,37,0,3,1
1395698,41.3664,2.13508,90,3,0,0,0
1396721,41.39264,2.16305,673,105,0,7,1
1397560,41.40322,2.19736,202,2,0,2,0
1397748,41.39264,2.16305,673,105,0,7,1
1735838,41.40969,2.1608,276,6,0,1,0
1735947,41.39968,2.15637,589,51,0,1,0
1737505,41.39644,2.19862,181,2,0,1,0
1738660,41.39881,2.15654,612,51,0,3,0
1739507,41.40972,2.15021,173,10,0,1,0
1744379,41.40716,2.17578,400,20,0,2,0
1749928,41.40582,2.18323,345,14,0,3,0
1756975,41.43017,2.18156,36,1,0,0,0
1401163,41.40061,2.16032,568,45,0,1,0
1402772,41.39017,2.17577,575,114,0,23,2
1761119,41.37283,2.16447,265,36,0,3,1
1776811,41.3704,2.14168,141,12,0,1,0
1790446,41.397090911865234,2.200476884841919,158,2,0,1,0
1800198,41.38963,2.16778,662,131,0,19,2
1808631,41.38458,2.1741,686,149,0,28,2
1808891,41.3863,2.17423,704,146,0,30,2
1810923,41.38931,2.20012,54,1,0,0,0
1406069,41.39106,2.17258,557,113,0,24,2
1406121,41.40767,2.1699,414,14,0,1,0
1406337,41.38776,2.15221,507,45,0,3,0
1407575,41.41357,2.2164,34,3,0,0,0
1410802,41.35301,2.14827,13,0,0,1,0
1411945,41.40491,2.16576,526,21,0,1,0
1814378,41.40628,2.17446,415,18,0,2,0
1819306,41.39517,2.18172,267,33,0,8,0
1821064,41.37726,2.1392,195,19,0,0,0
1821184,41.41123,2.15635,192,3,0,1,0
1823712,41.39001,2.17592,578,117,0,23,2
1823916,41.38945,2.1763,589,119,0,23,2
1823987,41.38995,2.17772,523,95,0,20,2
1825397,41.38561630249024,2.140467882156372,259,15,0,1,0
1416452,41.41565,2.20101,28,3,0,1,0
1418423,41.38103,2.15657,451,53,0,3,1
1418456,41.38128614859326,2.1621956730537506,596,104,0,10,3
1826858,41.38854,2.15979,617,105,0,7,1
1830012,41.38972,2.17838,507,87,0,20,2
1830227,41.40068,2.12143,28,3,0,1,0
1830917,41.39678649802598,2.169644068447963,526,71,0,8,0
1831778,41.39759608789896,2.16819292330227,568,68,0,6,0
1834026,41.37666,2.13833,199,19,0,0,0
1838530,41.3822,2.1831,524,67,0,22,1
1839552,41.39528861393904,2.1672532171052894,583,87,0,8,0
1424841,41.38319,2.13525,203,14,0,1,0
1426674,41.3754,2.13766,182,15,0,0,0
1853214,41.39883,2.20656,132,5,0,1,0
1858192,41.40841,2.15666,290,5,0,1,0
1867951,41.40137,2.17277,471,30,0,2,0
1868652,41.37076,2.13929,152,12,0,1,0
1882669,41.39161,2.19438,87,4,0,2,0
1882719,41.3909,2.16272,672,119,0,8,1
1882976,41.38531,2.16942,723,151,0,25,2
1888498,41.40767,2.17412,402,16,0,1,0
1889121,41.39583,2.15517,674,61,0,4,0
1429236,41.38079,2.14995,310,33,0,0,0
1899692,41.40184,2.15619,497,34,0,0,0
1899976,41.40866,2.16944,400,14,0,1,0
1900055,41.40162,2.16979,544,32,0,3,0
1903974,41.38003,2.15302,348,37,0,1,0
1904671,41.38348,2.13119,183,9,0,2,0
1908257,41.38668,2.1618,634,122,0,11,1
1911214,41.3954,2.16424,673,86,0,7,0
1429809,41.37909,2.15582,380,39,0,2,1
1431437,41.40215,2.20084,178,5,0,2,0
1431478,41.40015,2.19997,182,2,0,2,0
1435370,41.41471,2.14458,43,5,0,1,0
1436676,41.40272,2.16647,578,30,0,1,0
1440247,41.38776,2.15221,507,45,0,3,0
1446649,41.38891,2.165,683,131,0,15,2
1912837,41.3769,2.14758,229,28,0,1,0
1912881,41.39068,2.16504,666,127,0,10,1
1915617,41.40976,2.17487,361,16,0,1,0
1915882,41.38843,2.16954,668,145,0,23,2
1916455,41.39562,2.16348,681,77,0,6,0
1920941,41.38421,2.13856,229,13,0,1,0
1921353,41.38384,2.16383,651,119,0,18,3
1447244,41.39801,2.15446,594,54,0,2,0
1448933,41.40287,2.179877,408,19,0,3,0
1451882,41.41813,2.14071,25,3,0,0,0
1454173,41.38388,2.16105,585,98,0,10,2
1457218,41.39079,2.16379,667,123,0,8,1
1458113,41.3766,2.16806,485,95,0,15,2
1458524,41.4066,2.17642,403,20,0,2,0
1926867,41.39093,2.19931,76,2,0,0,0
1933025,41.40944,2.18267,319,11,0,1,0
1933923,41.40213,2.16996,541,27,0,2,0
1938408,41.40552,2.14965,288,15,0,1,0
1938831,41.39687,2.15468,639,56,0,3,0
1940776,41.39194,2.19235,116,6,0,3,0
1947779,41.41011,2.1689,339,10,0,1,0
1951405,41.39985,2.15531,561,50,0,1,0
1957157,41.3896,2.16191,672,119,0,9,1
1459831,41.40341,2.16475,554,26,0,1,0
1460329,41.37371,2.13434,169,9,0,0,0
1471893,41.41558,2.18185,182,8,0,1,0
1958839,41.39288,2.1792,380,52,0,12,0
1966739,41.38621,2.13687,202,12,0,1,0
1968717,41.39879,2.15634,608,51,0,2,0
1978060,41.37372,2.14211,173,17,0,1,0
1978145,41.39675,2.16695,585,78,0,8,0
1986164,41.37581,2.14344,208,19,0,1,0
1986412,41.37355,2.16559,285,43,0,5,1
1987048,41.38954162597656,2.1767261028289795,575,114,0,23,2
1472974,41.39602,2.17023,520,78,0,10,0
1474088,41.40777,2.17934,375,18,0,2,0
1996319,41.38381,2.13226,186,9,0,1,0
1999268,41.38486,2.17813,616,124,0,27,2
2005972,41.38163,2.13679,217,14,0,1,0
2019710,41.41948,2.15069,29,1,0,1,0
2020743,41.41271,2.14943,84,7,0,1,0
2029502,41.38099,2.18431,469,57,0,21,1
2029507,41.38249,2.17553,643,129,0,28,2
1474914,41.40838,2.1681,389,14,0,1,0
1474989,41.38669,2.1515,477,42,0,1,0
1477381,41.37219,2.13244,155,4,0,0,0
1478299,41.37267,2.13394,165,7,0,0,0
1480728,41.36775,2.13432,101,3,0,0,0
1481054,41.41136,2.17834,328,11,0,2,0
2031134,41.40001,2.18416,277,15,0,3,0
2034675,41.388,2.17219,694,141,0,29,2
2036662,41.38352,2.1589,574,84,0,8,1
2045063,41.387375,2.1627591,654,126,0,13,2
2052300,41.40845,2.20488,136,6,0,2,0
2054024,41.40562,2.15765,398,12,0,1,0
2054538,41.41033,2.15547,220,5,0,1,0
2058080,41.40307,2.15497,442,27,0,1,0
1481221,41.37695,2.13421,184,11,0,0,0
1482060,41.38868,2.17508,645,128,0,28,2
2059446,41.37657,2.16149,380,58,0,6,1
2059628,41.38144,2.18245,530,74,0,22,1
2065950,41.38962,2.15582,596,77,0,7,0
2068875,41.3724,2.16707,242,37,0,3,1
2069105,41.37796,2.19016,231,9,0,3,0
2070094,41.37618,2.16367,405,64,0,6,1
2073044,41.37654,2.16337,416,72,0,7,1
1490933,41.39213,2.17432,510,95,0,19,2
1493025,41.41507,2.18391,191,6,0,1,0
1497324,41.40191,2.14935,373,24,0,2,0
1505365,41.4031,2.16448,562,28,0,1,0
2077178,41.40012,2.20501,148,5,0,2,0
2077957,41.393211,2.153144,590,56,0,5,0
2078332,41.40548,2.1619,452,14,0,1,0
2082868,41.40456,2.17413,445,19,0,2,0
2087178,41.40191,2.13365,72,6,0,2,0
2091953,41.37737200829888,2.152772069540019,302,33,0,1,0
2096374,41.40708,2.17452,400,18,0,2,0
1505984,41.38452,2.13258,182,9,0,1,0
1506324,41.4088,2.16706,348,12,0,1,0
1520042,41.40619,2.1886,242,7,0,3,0
2097376,41.37787,2.1234,95,7,0,1,0
2099068,41.38477,2.17718,634,136,0,27,2
2099757,41.39281,2.16564,635,113,0,9,1
2107982,41.37383,2.16931,331,63,0,7,1
2111196,41.39727,2.17486,449,52,0,7,0
2114892,41.40388,2.20103,172,5,0,2,0
2120231,41.3868,2.17683,638,133,0,27,2
2122261,41.39047,2.16981,622,124,0,20,2
2131287,41.37404,2.1671,346,60,0,6,1
1522578,41.38654,2.17574,660,138,0,27,2
1523790,41.40521240234375,2.1758370399475098,426,19,0,2,0
1523802,41.3945701,2.17242220000003,485,83,0,11,0
1524083,41.40787,2.17226,398,14,0,1,0
1524619,41.39871,2.20255,154,3,0,1,0
1524681,41.39196,2.17377,525,102,0,19,2
1527831,41.39196,2.17377,525,102,0,19,2
1529855,41.41014,2.17507,357,16,0,1,0
1530586,41.40637726395783,2.157094059276579,365,11,0,1,0
2131496,41.39017,2.17343,599,124,0,26,2
2148858,41.39721,2.17491,450,51,0,7,0
2152440,41.39927,2.15991,613,51,0,3,0
2167544,41.39381,2.15783,687,71,0,7,0
2170203,41.3726,2.15429,220,22,0,2,0
2177176,41.38593,2.16712,689,152,0,24,2
2180003,41.37242,2.16339,251,28,0,3,1
2184062,41.38898,2.15727,605,86,0,7,0
2186401,41.40631,2.16225,431,12,0,1,0
1531051,41.42373,2.20177,16,0,0,0,0
1540924,41.39178,2.15967,670,102,0,7,0
1554416,41.37645,2.18805,246,14,0,4,0
1560631,41.39359,2.1784,382,55,0,9,0
1563402,41.40272,2.21174,98,5,0,0,0
2187751,41.39351,2.17831,383,55,0,10,0
2199431,41.39377,2.18068,326,44,0,10,0
2202380,41.37834,2.18987,246,11,0,4,0
2204820,41.39352,2.16603,637,108,0,9,1
2207843,41.3815,2.15905,536,69,0,7,2
2219606,41.40296,2.17306,476,24,0,2,0
2220119,41.38551,2.14805,361,28,0,1,0
2224719,41.38843,2.16954,668,145,0,23,2
1563823,41.40624,2.18133,379,20,0,3,0
1569123,41.37711,2.15812,364,41,0,5,1
1579898,41.41006,2.17691,355,14,0,1,0
1580396,41.4089,2.17505,373,17,0,1,0
1580437,41.41111,2.17684,330,12,0,1,0
1580504,41.40907,2.1769,372,17,0,1,0
1580522,41.41118,2.17694,328,12,0,1,0
2228023,41.39706080475305,2.121822235012625,42,4,0,1,0
2237750,41.40855,2.16888,397,15,0,1,0
2245593,41.40764,2.17033,414,14,0,1,0
2248576,41.40113,2.17355,463,31,0,2,0
2255946,41.41207,2.15325,135,6,0,1,0
2256064,41.3846,2.17163,747,155,0,29,2
2258125,41.402,2.17637,427,23,0,3,0
1580586,41.41035,2.17858,350,14,0,1,0
1580624,41.40903,2.17657,368,17,0,1,0
1583837,41.38484,2.15776,559,73,0,8,1
1587109,41.36507,2.13674,85,3,0,0,0
2263681,41.40073,2.13917,137,13,0,1,0
2265321,41.3852,2.16231,626,120,0,14,2
2268067,41.39704,2.16838,556,72,0,8,0
2282469,41.37196,2.16278,235,26,0,3,1
2288221,41.37721,2.16429,463,92,0,9,1
2292917,41.39142,2.17049,587,117,0,15,2
2293777,41.38915,2.15806,616,95,0,7,1
1594768,41.40891,2.18997,203,4,0,2,0
1604559,41.37336,2.1647,276,37,0,5,1
2306489,41.37314,2.16053,273,27,0,3,1
2307398,41.38467,2.18622,431,34,0,18,0
2307557,41.38891,2.16991,658,142,0,23,2
2307905,41.37359,2.15675,270,27,0,3,1
2308139,41.38919,2.16612,669,131,0,18,2
2311660,41.39289,2.18662,196,17,0,6,0
2313602,41.37768,2.16399,484,101,0,9,2
2319608,41.39936,2.17847,369,25,0,3,0
1607133,41.40432,2.1592,443,20,0,1,0
1608746,41.39799,2.16903,539,65,0,4,0
2324304,41.39863,2.16157,661,49,0,3,0
2327444,41.40487,2.15676,413,16,0,1,0
2329405,41.37343,2.17585,284,60,0,6,1
2333994,41.37646,2.16662,460,94,0,12,2
2342332,41.40582,2.17556,415,19,0,2,0
2343336,41.41215,2.15342,135,6,0,1,0
2348604,41.39347,2.18836,163,12,0,5,0
1612980,41.39159,2.16587,646,118,0,9,1
1613942,41.39153,2.16138,682,109,0,7,1
1614109,41.39086,2.16288,674,119,0,8,1
1616453,41.37179,2.16581,239,29,0,3,1
2568864,41.39346,2.17117,545,100,0,9,1
2576955,41.37106,2.16746,194,23,0,3,1
2577644,41.375278161865424,2.1378399431705475,185,15,0,0,0
2585698,41.39465,2.17373,464,75,0,9,0
2351233,41.38788,2.17064,683,145,0,27,2
2355423,41.40229,2.17189,494,25,0,2,0
2362929,41.39905,2.16278,645,51,0,3,0
2368976,41.400589,2.201649,171,4,0,2,0
2369067,41.37592,2.14618,222,27,0,1,0
2373057,41.38488,2.15479,494,56,0,3,0
2376434,41.42391,2.1915,38,0,0,1,0
2376967,41.39287,2.19411,98,4,0,1,0
2588674,41.37483,2.16652,384,69,0,9,1
2592904,41.40128,2.1606,560,38,0,1,0
2599849,41.37116,2.13925,158,12,0,1,0
2600907,41.39206,2.15639,633,72,0,7,0
2609446,41.37185,2.16524,237,28,0,3,1
2377543,41.37281,2.14737,165,23,0,2,0
2379004,41.40062,2.17294,479,36,0,2,0
2382152,41.40177,2.14544,276,23,0,2,0
2391858,41.4081,2.14303,112,13,0,0,0
2394424,41.38723,2.15631,552,81,0,7,0
2396459,41.39298,2.13129,108,5,0,1,0
2401795,41.37391,2.13032,153,6,0,0,0
2402365,41.3894,2.1717,645,138,0,27,2
2411106,41.38047,2.15914,520,67,0,6,1
2610473,41.37968,2.16844,612,128,0,19,3
2614577,41.38277,2.16729,681,144,0,22,3
2623120,41.382889,2.129418,176,11,0,2,0
2624310,41.3809,2.16267,592,107,0,10,3
2626169,41.39545,2.14369,290,22,0,2,0
2626530,41.38076,2.16171,582,95,0,10,3
2634227,41.44080724954446,2.188147290277513,17,1,0,1,0
2412835,41.395,2.14928,462,40,0,2,0
2417803,41.40415,2.17249,480,21,0,2,0
2424905,41.38035,2.17228,649,132,0,23,3
2428246,41.39708,2.17763,396,44,0,5,0
2438814,41.40702,2.17977,385,18,0,2,0
2439285,41.38792,2.15233,508,46,0,3,0
2439919,41.37624,2.16353,406,66,0,6,1
2643611,41.4055,2.19796,201,2,0,2,0
2650947,41.41399,2.16018,104,3,0,1,0
2664990,41.40352,2.21065,114,7,0,1,0
2669219,41.39371,2.15008,489,45,0,2,0
2670047,41.37439,2.16014,312,33,0,3,1
2443008,41.39481,2.20087,143,2,0,1,0
2451930,41.40561,2.14714,241,17,0,2,0
2453031,41.409,2.1481,160,11,0,1,0
2456837,41.40417,2.1406,137,12,0,1,0
2457914,41.39225,2.162549,672,106,0,7,1
2464488,41.40706,2.15446,322,10,0,1,0
2464498,41.4056,2.14319,152,16,0,1,0
2464761,41.38936,2.15902,626,98,0,7,1
2469678,41.39894,2.172,499,55,0,3,0
2469747,41.37954,2.166,577,120,0,15,3
2685897,41.38532,2.16562,690,139,0,22,2
2689106,41.41202,2.17711,304,12,0,1,0
2698602,41.39002,2.17712,533,101,0,22,2
2473377,41.40216,2.16281,544,35,0,2,0
2479915,41.37788,2.16647,526,112,0,15,3
2490660,41.40903,2.1711,380,14,0,1,0
2491989,41.37653,2.16178,384,60,0,6,1
2492876,41.4015,2.17693,422,22,0,3,0
2493382,41.3934,2.18086,336,46,0,11,0
2494484,41.39764,2.20157,152,2,0,1,0
2498424,41.40135,2.17685,422,21,0,3,0
2704481,41.38861,2.17907,546,95,0,21,2
2722884,41.39363,2.13202,107,4,0,2,0
2505126,41.3956,2.18112,286,35,0,8,0
2506445,41.38491,2.13275,179,10,0,1,0
2507802,41.37731,2.16142,420,68,0,6,1
2509265,41.3809,2.15051,314,33,0,0,0
2510966,41.411171,2.176621,329,12,0,1,0
2512546,41.39284,2.16576,639,113,0,9,1
2519401,41.3809,2.15051,314,33,0,0,0
2725917,41.3885,2.15608,594,79,0,7,0
2726925,41.39439,2.15487,649,60,0,6,0
2727935,41.3739,2.17074,336,63,0,11,1
2729680,41.39454,2.14912,460,38,0,2,0
2732115,41.40849,2.1721,377,14,0,1,0
2528991,41.41603,2.17882,183,8,0,1,0
2534835,41.39106,2.16045,674,108,0,6,1
2536121,41.39707,2.20039,158,2,0,1,0
2536314,41.39043,2.17522,564,112,0,25,2
2538360,41.37542862287916,2.1320900539021137,159,9,0,0,0
2542510,41.39488,2.16681,617,90,0,8,0
2552286,41.41458,2.18651,171,5,0,1,0
2555964,41.39617,2.15747,691,60,0,6,0
2736626,41.39234,2.16423,660,110,0,8,1
2741544,41.39012,2.17728,523,96,0,20,2
2741837,41.399,2.15734,611,53,0,2,0
2742376,41.39002,2.17712,533,101,0,22,2
2556150,41.39943,2.16206,629,49,0,3,0
2557934,41.37217,2.16382,247,26,0,3,1
2563231,41.40098,2.154,506,39,0,0,0
3097541,41.38642,2.16195,634,121,0,12,2
3097665,41.385,2.16059,599,96,0,9,1
3099145,41.38824,2.16378,675,127,0,14,2
3109814,41.39288,2.15162,537,52,0,1,0
3110029,41.39207,2.17156,546,107,0,11,2
2743539,41.40094,2.20511,148,6,0,2,0
2743922,41.39095,2.16931,618,121,0,15,2
2744359,41.39098,2.17058,604,121,0,17,2
2744849,41.39256,2.16457,659,110,0,8,1
2753314,41.42237,2.16207,38,0,0,0,0
2755738,41.37862,2.16141,490,78,0,6,1
2758050,41.40034,2.15985,566,48,0,1,0
2760787,41.39932,2.19699,186,2,0,2,0
3110443,41.39186,2.1715,549,108,0,13,2
3110723,41.39249,2.17202,544,106,0,11,2
3117453,41.39709,2.16962,526,71,0,6,0
3118841,41.37144,2.16181,212,21,0,3,1
3126493,41.38878,2.16283,678,124,0,11,1
3127809,41.37447,2.1276,147,6,0,1,0
3131114,41.4024,2.17192,493,25,0,2,0
2761639,41.39941,2.19677,185,2,0,2,0
2761939,41.43487,2.17144,30,1,0,1,0
2762205,41.40411,2.16295,498,23,0,1,0
2775642,41.39015,2.17563,583,118,0,23,2
2776901,41.38541,2.16737,700,151,0,24,2
2779738,41.40025,2.16663,603,41,0,4,0
3142094,41.40737,2.18639,275,6,0,2,0
3144104,41.37413,2.15844,291,34,0,3,1
3161722,41.40637,2.17444,415,18,0,2,0
3162501,41.38141,2.19176,236,7,0,4,0
3163248,41.39015,2.17552,585,119,0,23,2
3163251,41.4066,2.17459,412,18,0,2,0
3167271,41.40743,2.17423,405,16,0,2,0
2781640,41.40067,2.16412,601,41,0,2,0
3170121,41.4066,2.17459,412,18,0,2,0
3172290,41.39407,2.17133,513,90,0,9,1
3172525,41.39223,2.17017,591,112,0,11,2
3172654,41.39325,2.1706,554,108,0,9,1
3172803,41.38836,2.17301,678,138,0,29,2
3173002,41.39275,2.17133,553,107,0,11,1
3173095,41.39424,2.17023,534,93,0,9,1
2786688,41.38122,2.16234,593,107,0,10,3
2788377,41.40218,2.20839,118,6,0,2,0
3174089,41.4052,2.16183,461,14,0,1,0
3180085,41.39236,2.1712,555,109,0,11,2
3180157,41.39236,2.17143,552,108,0,11,2
3184195,41.37693,2.11535,55,5,0,1,0
3187818,41.39963,2.17392,469,41,0,3,0
3188342,41.3844,2.18229,531,76,0,24,1
3189106,41.40809,2.18491,298,7,0,1,0
3189694,41.37357,2.16402,279,41,0,5,1
2788720,41.40331,2.17478,448,25,0,2,0
2791159,41.38684,2.1615,632,119,0,11,1
2804502,41.37378,2.13667,169,12,0,0,0
2807247,41.40277,2.13268,67,5,0,2,0
3202494,41.37003,2.14948,119,15,0,2,0
3202973,41.411004793699895,2.1555364263408694,197,4,0,1,0
3212167,41.37323,2.16505,271,37,0,5,1
3212697,41.37989,2.16974,625,134,0,19,3
3218014,41.37875,2.12467,108,7,0,2,0
3218456,41.3767,2.15107,256,29,0,2,0
3219190,41.38799,2.1608,628,114,0,9,1
3221997,41.37397,2.16742,344,59,0,7,1
2809378,41.37642,2.19006,191,8,0,3,0
2814997,41.39921,2.16158,629,47,0,3,0
2822232,41.38257,2.1351,207,14,0,1,0
2824043,41.41251,2.1375,39,6,0,1,0
2828143,41.37918,2.19092,238,6,0,4,0
3228173,41.37734,2.16273,448,78,0,7,1
3228260,41.39151,2.19992,78,2,0,0,0
3232397,41.39445,2.15518,658,61,0,6,0
3235517,41.39803,2.14792,432,30,0,2,0
3236923,41.38294,2.18575,465,46,0,18,0
3242608,41.39779,2.17419,458,52,0,6,0
2830712,41.39419,2.16156,689,83,0,6,0
2843976,41.3986,2.17471,447,46,0,4,0
2860194,41.389439,2.174063,614,126,0,29,2
2860231,41.40977,2.18554,264,7,0,0,0
2865558,41.4004176,2.1579365,563,47,0,1,0
2868278,41.37226,2.1664,241,35,0,3,1
2877579,41.4113,2.17365,306,10,0,1,0
2884805,41.37172,2.14623,152,18,0,2,0
3243398,41.37387,2.16647,322,51,0,5,1
3246212,41.42155,2.20317,17,0,0,0,0
3250179,41.38015,2.16264,566,108,0,9,3
3255204,41.40208,2.15737,508,33,0,0,0
3255276,41.37731,2.15819,367,42,0,5,1
3257033,41.39515,2.16415,675,86,0,7,0
3259447,41.37908554077149,2.1882710456848145,315,23,0,8,0
3261417,41.37297,2.16079,266,26,0,3,1
2885126,41.37984,2.16521,584,121,0,14,3
2896610,41.39805,2.16447,644,66,0,5,0
2910491,41.37395,2.16703,336,56,0,6,1
3261538,41.39473,2.16369,681,85,0,7,0
3271898,41.37054,2.14615,127,16,0,2,0
3275071,41.40617,2.1728,427,17,0,2,0
3277794,41.378546971593,2.1498528413450453,272,32,0,1,0
3281680,41.40323,2.17639,432,25,0,3,0
3281769,41.39384,2.17484,463,75,0,11,0
3285382,41.38611,2.15982,600,102,0,10,1
3286722,41.39874,2.175,444,43,0,3,0
2911237,41.39704,2.16257,688,66,0,6,0
2926905,41.39146,2.15542,613,67,0,7,0
2930798,41.38243,2.18925,342,20,0,10,0
2932168,41.39963,2.14019,169,19,0,2,0
2933557,41.39378,2.15834,694,71,0,7,0
2934212,41.40351959988345,2.1359083074398426,79,9,0,2,0
2948832,41.41584,2.21785,33,3,0,0,0
3290143,41.40889,2.15763,277,5,0,1,0
3292049,41.40105,2.16008,561,42,0,1,0
3292332,41.40053,2.19454,197,5,0,2,0
3296173,41.40163,2.17048,530,30,0,2,0
3314434,41.37926,2.17702,579,101,0,23,3
3318625,41.43776,2.18669,25,1,0,1,0
3326883,41.40347,2.13643,86,9,0,2,0
3328222,41.405449,2.175884,422,19,0,2,0
3333452,41.41072,2.15585,211,4,0,1,0
2951974,41.40225,2.17057,527,26,0,2,0
2952788,41.39639,2.16565,626,79,0,7,0
2956776,41.39196,2.19059,157,9,0,4,0
2975838,41.38948,2.1581,621,92,0,7,1
2976117,41.39519,2.18103,293,37,0,8,0
2978330,41.39929,2.1546,567,50,0,1,0
2981721,41.39345,2.1522,562,55,0,2,0
3338321,41.40903,2.15655,271,5,0,1,0
3340494,41.40251,2.16859,576,31,0,1,0
3342599,41.38107,2.14188,239,20,0,0,0
3345875,41.37456,2.16687,376,68,0,9,1
3346588,41.39485,2.15324,609,54,0,3,0
3349453,41.38776,2.15221,507,45,0,3,0
3349529,41.40815,2.18977,216,5,0,2,0
3350180,41.37338,2.16462,276,37,0,5,1
3350190,41.38636,2.15513,530,67,0,5,0
2984409,41.40589,2.19415,214,5,0,2,0
2984892,41.39487,2.15801,716,69,0,7,0
2987539,41.39129,2.15531,607,67,0,7,0
2991893,41.37573,2.1643,393,67,0,7,1
2992138,41.37485,2.16265,330,46,0,5,1
3355596,41.3838,2.16997,742,157,0,28,3
3358168,41.41728,2.19651,37,1,0,0,0
3362664,41.38537,2.13581,198,12,0,1,0
3370188,41.3797,2.16173,540,92,0,8,2
3374070,41.37652,2.11416,48,5,0,1,0
3374176,41.38184,2.16046,583,87,0,7,2
3376510,41.37227,2.14657,157,19,0,2,0
3376885,41.39715,2.14577,339,26,0,2,0
2996993,41.39196,2.17373,520,102,0,18,2
3000013,41.39729,2.1557,642,57,0,3,0
3000464,41.38532,2.16231,633,121,0,14,2
3000888,41.40408,2.19663,210,2,0,2,0
3007161,41.37258,2.16656,249,38,0,3,1
3376932,41.40419,2.1178,18,1,0,1,0
3381495,41.39828,2.15061,506,39,0,2,0
3385725,41.4046,2.17469,435,19,0,2,0
3388218,41.37736,2.14988,251,30,0,2,0
3389920,41.37346,2.16772,307,50,0,6,1
3392299,41.41752,2.17004,103,5,0,0,0
3393502,41.39722,2.1748,451,51,0,7,0
3393839,41.39684,2.17529,436,53,0,7,0
3007327,41.41797,2.16983,93,5,0,0,0
3008815,41.40377,2.20364,155,6,0,2,0
3011495,41.41775,2.20076,25,2,0,0,0
3400569,41.39896,2.20761,125,5,0,1,0
3404528,41.38347,2.16266,606,111,0,14,3
3419405,41.40242,2.17221,488,25,0,2,0
3420035,41.39154,2.17521,513,97,0,20,2
3427801,41.40277,2.15862,502,31,0,0,0
3430458,41.40662,2.17074,432,15,0,1,0
3431107,41.37776,2.1767,525,94,0,22,2
3431564,41.41169,2.17721,314,12,0,2,0
3016050,41.39479,2.15408,640,59,0,4,0
3019185,41.40844,2.16544,374,10,0,1,0
3432115,41.40078,2.1558,544,47,0,0,0
3436535,41.38379,2.16845,713,150,0,24,3
3444281,41.38219,2.14734,308,28,0,0,0
3445276,41.38068,2.17502,622,128,0,26,3
3446011,41.38197,2.1727,679,140,0,26,3
3451150,41.37944,2.1265,157,5,0,2,0
3454239,41.37225,2.14614,154,18,0,2,0
3455148,41.38693,2.17916,582,108,0,25,2
3455823,41.40135,2.17605,432,24,0,3,0
3020664,41.40671,2.21492,51,7,0,0,0
3025649,41.40631,2.15459,345,10,0,1,0
3027670,41.39205,2.15006,488,40,0,2,0
3028211,41.4038,2.15599,430,24,0,1,0
3029771,41.38604,2.16648,693,148,0,23,2
3457072,41.39759,2.18405,218,16,0,2,0
3473374,41.37806,2.17264,566,112,0,19,3
3474270,41.37239,2.14876,152,22,0,2,0
3475121,41.37015,2.14715,124,15,0,2,0
3480503,41.37898,2.15552,371,37,0,2,1
3481102,41.39264,2.17332,508,99,0,14,1
3481808,41.40452,2.1786,423,24,0,3,0
3484819,41.39068,2.16571,658,127,0,12,1
