id,latitude,longitude,restaurant_count,hotel_count,park_count,museum_count,shopping_center_count
41987860,41.37138,2.1614,209,20,0,3,1
41583892,41.40751,2.15705,315,7,0,1,0
41584917,41.39585,2.17505,433,55,0,8,0
41585795,41.39755006610893,2.1770034488678647,389,44,0,5,0
41586164,41.39620711626024,2.1768602843686007,411,52,0,6,0
41601179,41.39787426565195,2.1765435561532542,409,44,0,4,0
41602372,41.39206,2.1777,430,72,0,14,1
41602485,41.39600750411158,2.175259963992424,430,54,0,8,0
41988792,41.36992,2.16447,175,18,0,2,1
41991221,41.37676,2.17691,475,82,0,22,2
41602671,41.3901,2.14186,280,18,0,2,0
41602810,41.38798,2.14191,268,16,0,1,0
41603027,41.395771028800254,2.174872281644685,438,58,0,8,0
41603068,41.39729010993195,2.1748553990243917,450,52,0,7,0
41603143,41.38975,2.1418,277,18,0,2,0
41603468,41.39773069460012,2.1764831228707093,413,47,0,5,0
41603692,41.397807332877306,2.174947681158077,445,50,0,6,0
41604535,41.44644,2.17584,10,0,0,0,0
41993285,41.38199791291915,2.1886459715817788,357,24,0,11,0
41994542,41.38586,2.14379,275,18,0,1,0
41995123,41.37389,2.16988,337,62,0,10,1
42009322,41.4018,2.20636,138,6,0,2,0
41606952,41.39783518402071,2.175485862412502,437,48,0,5,0
41607784,41.38258,2.16691,674,137,0,22,3
41609291,41.39582076518039,2.1767965750541243,402,52,0,6,0
41609343,41.397253951197,2.1771998274622204,400,45,0,5,0
41611728,41.40305,2.20151,172,4,0,2,0
41614206,41.41313,2.15922,127,5,0,1,0
41615020,41.40189,2.16353,566,36,0,2,0
42009701,41.37807,2.17677,544,94,0,22,2
42012064,41.401,2.17536,438,29,0,3,0
42012548,41.39956,2.17687,402,29,0,3,0
42012772,41.40091,2.1752,437,30,0,3,0
42012830,41.42131,2.20145,20,0,0,0,0
42014907,41.39254,2.17389,503,93,0,14,1
42015983,41.38105,2.16675,630,132,0,19,3
41616877,41.39611,2.17514,429,54,0,8,0
41631824,41.42733,2.17622,50,0,0,0,0
41636989,41.3984,2.16693,580,66,0,4,0
41638009,41.39514,2.16009,707,71,0,6,0
41641405,41.38135,2.16437,619,122,0,15,3
41642935,41.38029,2.17179,647,130,0,22,3
41654535,41.40054,2.20639,141,5,0,2,0
41675358,41.39007,2.1656,660,131,0,13,2
41676648,41.38215,2.17213,700,145,0,26,3
41683699,41.38344192504883,2.16166090965271,600,100,0,12,3
41697165,41.38106,2.16985,669,140,0,22,3
41697566,41.37924,2.17117,613,128,0,19,3
42020019,41.37946,2.16401,558,115,0,9,3
42021980,41.37374,2.15587,270,26,0,3,1
42028812,41.38051,2.17521,612,125,0,26,3
42028825,41.38242,2.17463,655,134,0,28,2
42030176,41.37884,2.19103,223,5,0,2,0
42030367,41.43484,2.18647,28,1,0,1,0
42030519,41.39064,2.17324,568,116,0,26,2
42032411,41.42664,2.15669,29,1,0,0,0
41698510,41.38733,2.13324,165,9,0,1,0
41698720,41.37985,2.17179,635,128,0,22,3
41699613,41.38103,2.1592,538,69,0,6,2
41700124,41.38229,2.17844,615,105,0,27,2
41706885,41.38858,2.17851,578,98,0,22,2
41707900,41.38214,2.16762,668,140,0,21,3
41712193,41.39151,2.15211,540,53,0,4,0
41734204,41.39403,2.16496,645,97,0,8,1
41734647,41.37819,2.1686,555,115,0,18,3
42057280,41.37942,2.19297,160,3,0,1,0
42057654,41.39588,2.16795,566,84,0,9,0
42060496,41.37112,2.13239,143,3,0,0,0
42062992,41.39211,2.17055,585,114,0,11,2
42065875,41.37955,2.15645,403,41,0,4,1
41739605,41.37424,2.14245,185,17,0,1,0
41739951,41.38489,2.16006,593,93,0,9,1
41747671,41.42435,2.15141,26,0,0,0,0
41760234,41.41612,2.16453,90,5,0,1,0
41766388,41.39711,2.15819,682,59,0,5,0
41766783,41.37396,2.16828,345,65,0,9,1
41783014,41.38115,2.12671,156,5,0,2,0
42066899,41.3757,2.16679,417,77,0,10,1
42067592,41.38179,2.17441,665,130,0,26,3
42079862,41.42931,2.17925,40,1,0,0,0
42080247,41.40607,2.17053,444,16,0,1,0
42081486,41.37995,2.17831,590,97,0,23,1
42082554,41.40097,2.1571,541,43,0,0,0
42085179,41.37975,2.17822,590,96,0,23,1
41787048,41.35905,2.13838,55,2,0,0,0
42264373,41.41832,2.21347,23,3,0,0,0
42267766,41.40123,2.17658,427,23,0,3,0
42268112,41.39742,2.15602,639,58,0,3,0
42290854,41.4186,2.19892,29,1,0,0,0
42292298,41.3828195,2.1727621,697,151,0,26,3
42297026,41.38906,2.17386,628,130,0,29,2
42321153,41.376715039016624,2.166319949071125,468,101,0,11,2
42322753,41.39324,2.18943,165,10,0,4,0
42085942,41.38139,2.17634,626,121,0,28,2
42103713,41.37675,2.15634,342,32,0,2,1
42105584,41.43948,2.1781,20,1,0,0,0
42111818,41.374,2.16804,346,65,0,9,1
42127782,41.39715,2.15138,550,47,0,2,0
42328276,41.41179,2.16348,203,7,0,1,0
42341195,41.3765,2.13924,186,18,0,0,0
42344644,41.39783,2.18827,169,10,0,3,0
42347245,41.39161,2.15712,641,81,0,7,0
42347934,41.38947,2.17866,515,89,0,21,2
42348318,41.38462,2.1567,531,69,0,6,0
42349331,41.38528,2.15659,521,70,0,5,0
42349746,41.38379,2.15615,510,60,0,3,0
42128045,41.38121,2.17884,597,97,0,26,2
42128779,41.39554,2.19975,164,2,0,1,0
42128982,41.4067,2.18721,262,8,0,3,0
42349882,41.38439,2.15621,518,64,0,3,0
42350049,41.38398,2.15481,492,56,0,2,0
42350274,41.38426,2.15492,490,57,0,2,0
42350538,41.3842,2.15597,514,62,0,3,0
42350651,41.38595,2.15573,527,68,0,4,0
42368011,41.38754,2.17688,634,132,0,26,2
42369117,41.39917,2.17845,371,25,0,3,0
42134344,41.40895,2.17006,392,14,0,1,0
42134884,41.40833,2.18769,231,6,0,0,0
42135410,41.37478256225586,2.1687350273132324,385,71,0,12,1
42151836,41.38437,2.15391,484,45,0,2,0
42163538,41.37582,2.1565,323,33,0,3,1
42163748,41.37767,2.15902,397,44,0,5,1
42371898,41.39603,2.13696,151,9,0,2,0
42373718,41.38103,2.1592,538,69,0,6,2
42376889,41.39569,2.17605,420,55,0,7,0
42377083,41.40607,2.14199,124,12,0,1,0
42379738,41.38402,2.17834,616,118,0,27,2
42380546,41.38493,2.18292,514,68,0,24,1
42388402,41.37964,2.16805,613,129,0,18,3
42393313,41.38921,2.17764,575,105,0,22,2
42393912,41.39866,2.18758,186,11,0,3,0
42169123,41.38103,2.1592,538,69,0,6,2
42170181,41.39409,2.15617,668,69,0,7,0
42173941,41.40119,2.18102,356,19,0,3,0
42174418,41.39821,2.15433,587,52,0,1,0
42191057,41.38168,2.17887,604,100,0,27,2
42393950,41.38139,2.16598,639,128,0,17,3
42395557,41.37689,2.16704,489,106,0,14,2
42396146,41.43149,2.17921,33,1,0,0,0
42397180,41.378601,2.15329,327,35,0,1,0
42399052,41.39502,2.14539,338,26,0,2,0
42399737,41.37861,2.15329,326,35,0,1,0
42400057,41.37861,2.15329,326,35,0,1,0
42400193,41.40463,2.165,526,24,0,1,0
42195430,41.39147,2.16554,654,119,0,9,1
42222494,41.37377,2.16824,334,64,0,7,1
42226195,41.37144,2.12792,127,3,0,0,0
42239139,41.39244,2.15716,650,73,0,7,0
42240619,41.38103,2.1592,538,69,0,6,2
42243446,41.39376,2.17599,435,72,0,10,0
42246900,41.38514,2.15774,556,75,0,8,1
42249336,41.39456,2.16703,618,96,0,9,1
42249998,41.39904,2.20528,145,5,0,1,0
42263516,41.41378,2.19856,49,2,0,1,0
42264178,41.3958,2.19,139,10,0,3,0
42400775,41.3812,2.14995,311,30,0,0,0
42404270,41.39445495605469,2.1953670978546143,149,2,0,2,0
42418361,41.39118,2.16468,663,126,0,9,1
42419142,41.38103,2.1592,538,69,0,6,2
42420067,41.40241,2.1506,391,23,0,1,0
42421284,41.39523,2.16541,646,86,0,7,0
42421800,41.40749,2.10624,4,0,0,0,0
42458337,41.39785,2.1789,371,31,0,3,0
42464081,41.41363,2.21944,30,3,0,0,0
42464818,41.38542,2.1617,621,115,0,12,2
42733933,41.3861,2.16768,690,151,0,24,2
42734754,41.3861,2.16768,690,151,0,24,2
42735429,41.3861,2.16768,690,151,0,24,2
42735542,41.37242,2.16672,244,37,0,3,1
42741257,41.39176,2.1476,419,33,0,2,0
42750246,41.38585,2.18401,465,50,0,20,1
42759372,41.43684,2.16733,24,0,0,1,0
42766670,41.39095,2.18595,249,22,0,8,0
42782544,41.37933,2.1263,154,5,0,2,0
42468218,41.37141,2.16965,205,33,0,3,1
42470008,41.38959,2.1798,462,75,0,19,2
42471182,41.372669,2.160769,253,25,0,3,1
42478774,41.42443,2.16777,33,0,0,0,0
42479082,41.3808,2.17776,602,100,0,27,2
42483086,41.40968,2.1439,88,10,0,1,0
42497277,41.39987,2.15177,494,38,0,2,0
42802442,41.37929,2.14893,278,30,0,0,0
42802494,41.38103,2.1592,538,69,0,6,2
42805203,41.39171,2.192,122,7,0,3,0
42503958,41.39736,2.17611,423,49,0,5,0
42505004,41.37961,2.1891,299,17,0,7,0
42516529,41.39526,2.19458,164,4,0,2,0
42525096,41.3818,2.173,671,139,0,25,3
42525446,41.38336,2.17162,733,154,0,28,3
42536918,41.40455,2.21176,95,6,0,1,0
42546533,41.37472,2.17283,410,69,0,16,2
42546990,41.37481,2.17052,403,75,0,13,2
42547432,41.37548,2.17261,434,80,0,16,2
42549331,41.39128,2.16132,688,110,0,7,1
42811439,41.37677,2.16774,484,101,0,15,2
42551373,41.36465,2.13949,72,3,0,1,0
42560387,41.38103,2.1592,538,69,0,6,2
42561460,41.37432,2.13096,154,6,0,0,0
42563924,41.39665,2.16903,537,75,0,9,0
42564722,41.37918,2.14708,260,27,0,0,0
42570447,41.38689,2.16519,691,145,0,21,2
42575841,41.37314,2.14192,159,14,0,1,0
42576874,41.377201,2.13159,166,12,0,1,0
42577135,41.377201,2.13159,166,12,0,1,0
42577230,41.377201,2.13159,166,12,0,1,0
42577795,41.3727,2.15453,223,23,0,2,0
42583657,41.37146,2.15521,205,21,0,3,0
42595071,41.39081,2.17642,521,93,0,19,2
42595301,41.4127,2.18285,256,9,0,1,0
42595805,41.412701,2.18285,256,9,0,1,0
42596063,41.38596,2.16112,631,111,0,10,1
42596281,41.412701,2.18285,256,9,0,1,0
42596707,41.396801,2.16815,557,77,0,8,0
42821098,41.41053,2.14625,90,9,0,1,0
42822221,41.40664,2.20401,144,7,0,2,0
42597597,41.391201,2.15213,541,52,0,4,0
42597833,41.375301,2.12339,90,5,0,1,0
42598255,41.39837,2.20811,112,5,0,0,0
42598391,41.375301,2.12339,90,5,0,1,0
42598611,41.4226,2.18443,55,0,0,1,0
42599172,41.3771,2.13633,196,16,0,0,0
42600316,41.4226,2.18443,55,0,0,1,0
42600529,41.38709,2.17908,584,110,0,25,2
42822509,41.38106,2.1259,139,6,0,2,0
42827050,41.4009,2.1816,335,18,0,3,0
42832993,41.39886,2.15961,628,53,0,3,0
42838591,41.40787,2.17823,389,19,0,2,0
42848943,41.37347,2.13549,167,10,0,0,0
42851344,41.36758,2.13231,90,2,0,0,0
42604480,41.39618,2.20101,157,2,0,1,0
42614107,41.38087,2.16987,658,137,0,22,3
42632088,41.37211,2.12709,125,4,0,0,0
42633499,41.37652,2.14278,213,19,0,1,0
42657169,41.37853,2.17022,578,121,0,19,3
42659253,41.43113,2.18102,32,1,0,0,0
42660146,41.38702,2.18188,501,73,0,23,1
42661525,41.40874,2.14626,128,14,0,1,0
42664140,41.37802,2.13477,190,12,0,0,0
42853755,41.39749655254237,2.1725520630523736,480,65,0,7,0
42855119,41.38015,2.17635,599,107,0,25,3
42866611,41.37936,2.12521,128,7,0,2,0
42871945,41.37493,2.13669,179,14,0,0,0
42872284,41.37463,2.12949,153,7,0,1,0
42874101,41.37474,2.13637,175,13,0,0,0
42874820,41.37338,2.1365,161,11,0,0,0
42875077,41.37336,2.13652,161,11,0,0,0
42667900,41.37366,2.1696,320,61,0,7,1
42679812,41.38213,2.16638,664,133,0,20,3
42680411,41.38237,2.16617,663,132,0,20,3
42683762,41.38043,2.19221,201,4,0,1,0
42687971,41.40603,2.17047,446,17,0,1,0
42692716,41.40504,2.15576,402,17,0,1,0
42697259,41.38103,2.1592,538,69,0,6,2
42703123,41.38431,2.14766,342,26,0,1,0
42876023,41.38173,2.14886,307,33,0,0,0
42885143,41.4087,2.17149,381,14,0,1,0
42886697,41.41021,2.1465,100,10,0,1,0
42888077,41.37338,2.1633,281,35,0,3,1
42888138,41.39695,2.16822,558,74,0,8,0
42890622,41.39759,2.20226,151,3,0,1,0
42893215,41.39952,2.19999,179,2,0,2,0
42705590,41.40254,2.1822,358,19,0,3,0
42706169,41.37934,2.16854,607,126,0,19,3
42708055,41.37767,2.16798,520,107,0,16,3
42708647,41.37878,2.16805,567,120,0,18,3
42725116,41.39537,2.1695,531,87,0,10,0
42727558,41.39615,2.16789,569,82,0,9,0
42727913,41.38874,2.17799,589,105,0,22,2
42728305,41.39568,2.16975,534,83,0,10,0
42729359,41.39745,2.1693,532,70,0,5,0
42893238,41.39865493774414,2.2010951042175293,160,3,0,1,0
42899790,41.39721,2.16941,532,70,0,6,0
42908801,41.37612880353322,2.1258884434595675,123,5,0,1,0
42909365,41.38103,2.1592,538,69,0,6,2
42909469,41.38103,2.1592,538,69,0,6,2
42910007,41.39737,2.16957,528,71,0,5,0
42918242,41.38863,2.13271,153,11,0,1,0
42918270,41.38826,2.13258,150,11,0,1,0
42920457,41.41473,2.1694,167,7,0,0,0
42921746,41.38076,2.16965,656,137,0,21,3
42921860,41.4232115,2.1905714,42,1,0,1,0
42731902,41.39987,2.17832,379,24,0,3,0
42733199,41.37829,2.17321,573,111,0,22,3
43264662,41.38398,2.184,505,59,0,23,1
43264883,41.40546,2.15125,320,14,0,1,0
43273703,41.40606,2.1765,407,20,0,2,0
43283383,41.379232692790346,2.169008586691722,602,126,0,19,3
43289029,41.37158,2.13153,145,2,0,0,0
43296863,41.38628,2.15094,457,41,0,1,0
42924049,41.37375,2.13002,153,6,0,0,0
42933674,41.37744,2.15482,341,36,0,2,1
42933713,41.39087,2.17907,439,73,0,16,2
42933765,41.38657,2.15654,561,77,0,5,0
42933904,41.41849,2.15994,41,0,0,1,0
42934004,41.40003,2.17747,402,25,0,3,0
42935852,41.39371,2.1513,526,51,0,2,0
43297106,41.37068,2.1477,127,17,0,2,0
43298193,41.38467,2.17726,636,135,0,27,2
43307553,41.389678955078125,2.17156195640564,639,134,0,26,2
43307558,41.389678955078125,2.17156195640564,639,134,0,26,2
43307565,41.389678955078125,2.17156195640564,639,134,0,26,2
43307573,41.389678955078125,2.17156195640564,639,134,0,26,2
43307579,41.389678955078125,2.17156195640564,639,134,0,26,2
43307585,41.389678955078125,2.17156195640564,639,134,0,26,2
43307590,41.39068857281069,2.1712251630198507,607,120,0,21,2
43312847,41.38877,2.12006,61,3,0,3,0
43315876,41.40761,2.18259,349,15,0,2,0
42936108,41.39117,2.17249,558,113,0,23,2
42936177,41.38592,2.16655,691,148,0,23,2
42946904,41.40983,2.17177,344,13,0,1,0
42947171,41.41156,2.17196,286,9,0,1,0
42947434,41.41104,2.17132,310,9,0,1,0
43322796,41.39036,2.15926,651,99,0,7,1
43323134,41.40393,2.15051,362,17,0,2,0
43323984,41.40583,2.1708,452,18,0,1,0
43324063,41.39199,2.17636,476,87,0,18,2
43325097,41.38957,2.16424,663,130,0,12,2
43333204,41.37621,2.17053,476,91,0,17,2
43346329,41.40253,2.1759,439,24,0,3,0
43356820,41.3852,2.17302,727,152,0,31,2
43360752,41.38059,2.16164,568,94,0,10,2
43385511,41.39237,2.15272,568,54,0,4,0
42947823,41.41002,2.1715,339,13,0,1,0
42949488,41.3785,2.17559,561,102,0,22,3
42953353,41.388,2.16701,680,149,0,23,2
42962519,41.38096,2.17947,597,93,0,26,1
42962557,41.3826,2.17901,607,103,0,27,2
42962582,41.38072,2.17814,595,97,0,27,2
42962631,41.38238,2.17789,628,110,0,27,2
42962672,41.382,2.17751,621,114,0,28,2
42974011,41.38628,2.16506,673,143,0,22,2
42974096,41.41712,2.19627,38,1,0,0,0
42974194,41.42452,2.17338,54,0,0,1,0
42978804,41.37397,2.15124,198,25,0,2,0
43385518,41.39136,2.1549,598,65,0,7,0
43389162,41.3971,2.16991,520,71,0,7,0
43389231,41.39325,2.15487,631,64,0,7,0
43395334,41.39658,2.18165,275,26,0,6,0
43412190,41.38112,2.16619,633,131,0,18,3
43418201,41.3782,2.17282,569,114,0,20,3
43423133,41.39188,2.17801,431,68,0,15,1
43423741,41.43034,2.16597,27,0,0,1,0
43426848,41.37876,2.17301,595,116,0,22,3
43427472,41.3806,2.18047,579,89,0,22,1
42979236,41.38409,2.14999,390,30,0,0,0
42985171,41.40599,2.1735,422,17,0,2,0
43428634,41.38156,2.17252,675,138,0,25,3
43450552,41.39905,2.16946,541,59,0,5,0
43458121,41.38175,2.17944,598,96,0,26,2
43463087,41.39757,2.16494,651,68,0,7,0
43471528,41.37872,2.17338,583,114,0,22,3
43471655,41.37875,2.17458,575,105,0,22,3
43473897,41.37109,2.15658,210,19,0,3,1
43479394,41.39147,2.16259,667,110,0,8,1
43479417,41.39162,2.16122,680,108,0,7,1
43479419,41.39148,2.16131,685,108,0,7,1
43479422,41.39364,2.16108,687,89,0,6,0
42991492,41.37648,2.16774,474,94,0,16,2
42994317,41.38297,2.17306,692,153,0,26,3
42996143,41.394421,2.164727,656,92,0,7,0
43007262,41.38245,2.15527,473,49,0,1,0
43008877,41.42923,2.18153,41,1,0,0,0
43009378,41.42898,2.18341,41,1,0,0,0
43017017,41.39754,2.17007,525,70,0,6,0
43018190,41.39748,2.16969,534,71,0,6,0
43479425,41.39364,2.16105,687,89,0,6,0
43483528,41.37616,2.12393,92,5,0,1,0
43483560,41.3746,2.12571,117,5,0,1,0
43483589,41.37443,2.12544,114,5,0,1,0
43485277,41.38486,2.15801,562,74,0,8,1
43486167,41.39968,2.15136,484,38,0,2,0
43486434,41.39986,2.15004,443,30,0,2,0
43492389,41.37405,2.16364,309,43,0,5,1
43495383,41.38924,2.17722,586,111,0,23,2
43495895,41.39001,2.16429,668,128,0,12,1
43022697,41.39712,2.16856,554,72,0,7,0
43029037,41.39627,2.17932,336,37,0,8,0
43029780,41.38569,2.14054,261,15,0,1,0
43044271,41.37852,2.17787,579,94,0,23,1
43056425,41.38586,2.16008,597,102,0,10,1
43084070,41.38052,2.18041,580,89,0,22,1
43085325,41.40378,2.16882,541,23,0,1,0
43086001,41.38826,2.13396,169,9,0,1,0
43120266,41.38227,2.17567,641,127,0,28,2
43139610,41.39354,2.19086,135,9,0,3,0
43141098,41.37242,2.15505,222,23,0,3,1
43530518,41.38076,2.19283,180,3,0,1,0
43535872,41.40165,2.17387,462,28,0,2,0
43539037,41.41027,2.17144,336,12,0,1,0
43539238,41.404,2.20926,124,7,0,1,0
43539298,41.37888,2.16428,540,112,0,10,3
43542141,41.37936,2.19123,228,5,0,2,0
43550971,41.40365,2.16474,550,24,0,1,0
43553732,41.40052,2.17618,417,28,0,3,0
43555507,41.38066,2.17072,649,132,0,22,3
43144649,41.38176,2.1779,621,106,0,28,2
43153785,41.39383444799802,2.1319609662628056,108,4,0,2,0
43163308,41.39915,2.16997,529,59,0,5,0
43164486,41.39868,2.16824,548,61,0,4,0
43169539,41.38971,2.15888,634,96,0,7,1
43175642,41.38377,2.16112,589,98,0,10,3
43572105,41.3758382521461,2.1893808830090187,199,9,0,3,0
43573478,41.4007,2.17583,424,28,0,3,0
43575700,41.40069,2.17714,408,25,0,3,0
43576098,41.39852,2.17566,432,43,0,3,0
43584818,41.39118,2.15337,575,56,0,6,0
43589571,41.39149,2.15272,563,53,0,4,0
43592172,41.40871,2.19329,189,5,0,2,0
43594260,41.39599,2.19906,173,2,0,1,0
43176687,41.3857,2.16797,708,154,0,24,2
43178126,41.38569,2.16766,704,153,0,24,2
43182950,41.4107,2.18304,301,9,0,1,0
43183458,41.3825,2.17586,640,127,0,28,2
43185551,41.38415,2.15516,491,59,0,3,0
43191322,41.3859,2.15668,542,77,0,5,0
43191576,41.38726,2.17446,682,141,0,29,2
43210657,41.37372,2.14567,182,22,0,1,0
43218188,41.39152908325195,2.17509388923645,518,98,0,21,2
43218519,41.39152908325195,2.17509388923645,518,98,0,21,2
43234686,41.38173,2.18703,399,35,0,16,0
43235590,41.40345,2.15532,438,26,0,1,0
43235980,41.40568,2.15474,368,13,0,1,0
43598928,41.37597,2.17423,432,82,0,19,2
43600671,41.38622,2.16726,682,151,0,24,2
43600943,41.40585341925021,2.1567568518487032,383,12,0,1,0
43608598,41.3822,2.16613,660,131,0,20,3
43612188,41.39374,2.17557,442,74,0,9,0
43614261,41.40609,2.17848,401,22,0,3,0
43625607,41.38127,2.155,425,40,0,1,0
43631821,41.37632,2.16945,484,91,0,15,2
43632472,41.39915,2.14996,458,35,0,2,0
43633567,41.38145084974117,2.172831297733434,667,136,0,25,3
43236801,41.39048,2.15664,617,81,0,7,0
43243533,41.40503,2.17913,407,22,0,3,0
43243573,41.40497,2.18113,393,21,0,3,0
43246580,41.3844,2.17818,616,121,0,27,2
43247863,41.38107,2.16915,661,140,0,22,3
43248644,41.38205,2.17117,688,148,0,26,3
43248705,41.381,2.17487,645,129,0,26,3
43252812,41.3853,2.16016,604,99,0,9,1
43636169,41.40546,2.17477,429,19,0,2,0
