id,latitude,longitude,restaurant_count,hotel_count,park_count,museum_count,shopping_center_count
13482813,50.09114,14.48912,16,4,0,0,0
13490073,50.10146,14.4515,91,7,0,1,0
13492192,50.07072,14.43795,189,78,0,8,0
13538066,50.09275,14.45129,132,28,0,1,0
13547044,50.10327,14.44265,84,7,0,2,0
13553767,50.07594,14.42208,360,143,0,24,0
13553942,50.07659,14.42276,379,149,0,28,0
13557694,50.10335,14.58043,7,1,0,0,1
13591927,50.08208,14.45095,160,30,0,2,0
13600938,50.0865,14.4159,492,150,0,54,0
13602348,50.090547,14.4261143,387,109,0,39,0
13611089,50.12898,14.49347,12,1,0,0,0
13613789,50.09278,14.56471,1,0,0,0,0
13614104,50.10286,14.42277,64,5,0,5,0
13628957,50.07286,14.43142,233,101,0,14,0
13656209,50.08277,14.41924,526,165,0,51,0
13712983,50.10398,14.40424,54,4,0,2,0
13729587,50.09146,14.4475,157,38,0,1,0
13747122,50.08959,14.42311,455,131,0,47,0
13756783,50.07861,14.42299,453,170,0,38,0
13768194,50.06972,14.47085,43,3,4,2,0
13774542,50.07764,14.42745,400,153,0,25,0
13775781,50.07764,14.42745,400,153,0,25,0
13776074,50.07562,14.40254,162,27,0,5,0
13779427,50.10796,14.39342,33,2,0,1,0
13806438,50.0862,14.41981,528,161,0,55,0
13836667,50.08396,14.42005,546,167,0,54,0
13837805,50.07735,14.4278,387,152,0,26,0
13838517,50.08181,14.41742,503,161,0,49,0
13844577,50.08512,14.44749,193,42,0,2,0
13870098,50.0816,14.4517,158,30,0,2,0
13873242,50.0886,14.42432,481,131,0,48,0
13881059,50.08317,14.4163,515,160,0,52,0
13881282,50.08385,14.38016,33,6,0,3,0
13902879,50.08869,14.4234,491,138,0,49,0
13905712,50.0845,14.41385,489,147,0,50,0
13906016,50.08649,14.41876,511,157,0,54,0
13922591,50.04512,14.4183,19,2,0,1,0
13933164,50.08986,14.42563,422,116,0,44,0
13982823,50.08631,14.42076,530,159,0,54,0
14050170,50.0616,14.43719,65,15,0,2,0
14083944,50.06731,14.43518,135,64,0,8,0
14101230,50.07695,14.41594,369,112,0,23,0
14151314,50.02018,14.4091,4,0,0,0,0
14172447,50.07853,14.42707,434,165,0,29,0
14172981,50.0766,14.45451,170,17,0,2,0
14191673,50.08899,14.42034,454,138,0,51,0
14194223,50.08459,14.40679,292,108,0,40,0
14195387,50.08459,14.40679,292,108,0,40,0
14196348,50.08459,14.40679,292,108,0,40,0
14196410,50.08459,14.40679,292,108,0,40,0
14196646,50.08459,14.40679,292,108,0,40,0
14199775,50.08477020263672,14.429224014282228,515,156,0,40,0
14206979,50.08984,14.42717,410,113,0,40,0
14209594,50.08459,14.40679,292,108,0,40,0
14209727,50.08459,14.40679,292,108,0,40,0
14209926,50.08461,14.4066,288,107,0,39,0
14210004,50.08459,14.40679,292,108,0,40,0
14210170,50.08459,14.40679,292,108,0,40,0
14231510,50.09645,14.45304,115,9,0,0,0
14234684,50.07492446899414,14.359682083129885,12,0,0,1,0
14242839,50.09669,14.40599,79,22,0,12,0
14262549,50.07479,14.43138,273,110,0,14,0
14279491,50.08014,14.4479,190,32,0,2,0
14309748,50.08835,14.41854,462,147,0,53,0
14315011,50.07989,14.41823,457,142,0,47,0
14352902,50.07239,14.43441,201,90,0,10,0
14371861,50.09448,14.37887,18,5,0,1,0
14384756,50.09455,14.45975,95,14,0,0,0
14392635,50.08314,14.42074,545,174,0,51,0
14414408,50.0808,14.42822,495,170,0,39,0
14434014,50.06823,14.42158,114,65,0,14,0
14437792,50.067154,14.388945,23,5,0,1,0
14485049,50.07340304428314,14.415152821998516,262,68,0,14,0
14493815,50.07982,14.43466,351,117,0,18,0
14496461,50.088,14.42188,501,147,0,51,0
14527509,50.0377,14.56163,8,1,0,0,0
14557588,50.02249,14.35932,3,0,1,0,0
14557714,50.02162,14.35772,2,0,1,0,0
14563092,50.08616,14.4166,505,155,0,54,0
14577731,50.08618,14.43237,428,119,0,34,0
14584568,50.07617,14.42861,341,142,0,24,0
14600931,50.07764,14.42745,400,153,0,25,0
14601328,50.07764,14.42745,400,153,0,25,0
14604324,50.09151,14.47369,41,10,0,0,0
14611669,50.0805,14.41698,468,150,0,45,0
14646371,50.08942,14.42499,447,123,0,46,0
14661992,50.08001,14.42714,487,175,0,40,0
14662101,50.10202,14.43607,77,6,0,4,0
14663178,50.08594,14.38271,39,8,0,6,0
14677588,50.08027,14.42834,474,168,0,39,0
14689707,50.07984,14.43532,339,113,0,16,0
14699469,50.08715,14.38846,54,22,0,16,0
14717327,50.08715,14.38846,54,22,0,16,0
14717797,50.10362,14.47667,41,9,0,1,0
14720058,50.08884,14.4216,476,141,0,50,0
14721681,50.09872,14.43563,126,18,0,5,0
14739804,50.11175,14.45088,38,4,0,1,0
14740404,50.11175,14.45088,38,4,0,1,0
14745044,50.07714,14.41759,383,134,0,25,0
14788045,50.01397342690934,14.549049644153117,3,1,0,0,0
14799179,50.08894,14.38506,44,18,0,11,0
14812330,50.08697,14.44578,204,48,0,3,0
14814053,50.06839,14.44788,131,19,0,1,0
14822134,50.09609,14.39586,94,23,0,16,0
14830753,50.08493,14.41321,467,139,0,51,0
14831558,50.0876,14.39812,142,65,0,27,0
14831773,50.08755,14.41883,485,153,0,53,0
14834345,50.08108,14.41682,492,152,0,45,0
14834982,50.11053085327149,14.50416374206543,28,1,0,0,0
14850113,50.07554,14.36052,14,2,0,1,0
14854167,50.08032,14.40754,297,98,0,26,0
14876756,50.07454681396485,14.41468334197998,300,70,0,15,0
14891261,50.06244,14.43092,65,27,0,7,0
14898855,50.07634,14.41638,344,108,0,20,0
14922531,49.95568,14.38086,1,0,0,0,0
14965661,50.0941,14.4569,110,21,0,0,0
14975005,50.066929,14.419564,92,36,0,13,0
14980499,50.09178,14.44172,194,51,0,5,0
14989739,50.07472,14.42939,293,123,0,17,0
15011614,50.08777,14.42437,489,137,0,51,0
15014596,50.09178,14.44172,194,51,0,5,0
15031797,50.09395,14.45747,105,20,0,0,0
15061921,50.05516,14.43524,48,10,0,0,0
15079214,50.06414,14.45196,77,8,0,1,0
15096583,50.0789377024899,14.434308212497116,342,127,0,17,0
15103188,50.08468,14.41732,536,164,0,53,0
15110499,50.08137,14.44878,170,32,0,2,0
15112680,50.0921554,14.4820617,19,3,0,0,0
15113705,50.0973,14.39621,75,15,0,10,0
15128376,50.07179,14.44885,178,21,0,2,0
15128945,50.07645,14.42554,375,149,0,25,0
15137611,50.08828,14.42457,482,133,0,48,0
15138083,50.08772,14.45486,152,34,0,2,0
15153136,50.1194,14.49591,21,0,0,0,0
15155533,50.08715,14.38846,54,22,0,16,0
15158288,50.0666399,14.4202976,85,37,0,12,0
15171124,50.08596,14.42258,532,158,0,52,0
15171500,50.08647,14.41862,508,159,0,54,0
15172463,50.0868,14.41614,485,149,0,53,0
15183195,50.08715,14.38846,54,22,0,16,0
15245150,50.10607,14.48304,44,6,0,2,0
15255060,50.106014,14.471701,35,3,0,1,0
15258862,50.08253,14.41831,523,164,0,51,0
15262754,50.06661,14.40669,124,18,0,5,0
15265825,50.0319,14.44813,5,2,0,0,0
15280071,50.07077,14.43148,198,98,0,11,0
15283770,50.06811,14.4342,150,71,0,10,0
15290826,50.06988,14.43455,183,79,0,9,0
15331637,50.05918,14.42674,48,16,1,5,0
15334845,50.0588,14.43518,63,14,0,1,0
15354551,50.07567,14.42909,325,134,0,21,0
15390165,50.07716,14.42176,383,156,0,27,0
15393716,50.08807,14.4318,393,103,0,32,0
15417158,50.09173,14.42405,382,99,0,37,0
15441827,50.07747,14.42591,408,156,0,27,0
15446191,50.08921,14.44144,224,59,0,5,0
15447400,50.08919,14.44033,228,59,0,6,0
15472961,50.1005,14.42669,65,9,0,7,0
15505133,50.03485,14.5321,10,0,0,0,0
15538649,50.06546,14.38244,9,1,0,0,0
15543077,50.07361,14.44327,226,64,0,1,0
15547557,50.14258,14.47669,4,0,0,0,0
15550188,50.07073,14.45151,141,18,0,1,0
15558404,50.09153,14.44161,193,51,0,5,0
15576346,50.10329,14.49594,32,7,0,2,0
15580987,50.07141,14.43423,189,89,0,10,0
15596018,50.08139,14.45842,144,30,0,1,0
15625984,50.08605,14.41844,519,159,0,53,0
15644692,50.10222,14.4528,76,5,0,1,0
15657094,50.08932,14.42245,456,134,0,48,0
15657708,50.08946,14.42367,458,130,0,47,0
15657865,50.08808,14.42394,488,138,0,50,0
15658079,50.08926,14.42253,463,135,0,47,0
15658215,50.08746,14.42349,508,144,0,52,0
15658480,50.08932,14.42394,463,130,0,48,0
15658590,50.08867,14.42407,483,133,0,48,0
15658847,50.08959,14.42208,446,132,0,47,0
15659086,50.08951,14.42381,456,129,0,47,0
15659399,50.08722,14.42278,514,149,0,52,0
15673129,50.05404,14.51607,10,0,0,0,0
15716479,50.05978,14.42869,51,16,1,6,0
15719668,50.10023,14.41836,46,4,0,5,0
15723804,50.07929,14.4251,469,183,0,39,0
15739896,50.06637,14.42283,85,48,0,12,0
15749959,50.08353,14.40421,227,87,0,34,0
15757628,50.06895,14.40149,123,17,0,3,0
15759088,50.0557,14.43339,47,11,1,0,0
