id,latitude,longitude,restaurant_count,hotel_count,park_count,museum_count,shopping_center_count
878788650021233705,41.38262,2.17649,642,123,0,28,2
882010699402239840,41.4047143620106,2.168090212733065,529,22,0,1,0
882353664235353670,41.38985971025476,2.1604690649256977,651,107,0,6,1
882359174970686932,41.39927,2.17103,511,56,0,4,0
882386616914940777,41.4038624,2.1479517,297,18,0,1,0
882388227760570307,41.4038624,2.1479517,297,18,0,1,0
882388632937816394,41.4038624,2.1479517,297,18,0,1,0
882437320595632747,41.39665101148753,2.14857815517264,451,32,0,2,0
882490953591472327,41.4080804,2.1349546,60,7,0,1,0
882508408029791757,41.37365249165722,2.172133637965039,348,62,0,9,1
882684825332597628,41.40066638270513,2.175944004117172,417,28,0,3,0
882891558979495736,41.39661159567797,2.1659010582306277,618,76,0,7,0
882897086789122285,41.398025619714446,2.166451635476071,592,69,0,4,0
878802065364259765,41.37852672337123,2.176453618223517,559,100,0,22,2
878813716760200926,41.37942009398035,2.17646766652607,584,104,0,23,3
878932456667032556,41.381100916727895,2.148574357125201,309,33,0,0,0
878992991320862924,41.3809438,2.1779515,596,98,0,27,2
879019857380995507,41.39131054738774,2.1726502558289567,548,112,0,21,2
879509664098716584,41.4024627,2.1764974,429,24,0,3,0
879512145874994095,41.40681793390079,2.21443701590388,55,7,0,0,0
879517855622722737,41.40239,2.1742401,461,28,0,2,0
882948526248525762,41.37674303026464,2.151915514801053,279,31,0,2,0
883016554043252552,41.3797422226807,2.153156402902323,345,38,0,1,0
883024011378948768,41.380077289224175,2.175159898136437,599,118,0,24,3
883026035223307093,41.4081269,2.187268,238,6,0,0,0
883028991185379514,41.39891008751891,2.157884535720811,620,53,0,2,0
883029777952427768,41.37636074860232,2.1558001300247995,326,32,0,2,1
883029991890080027,41.37972969284781,2.1743247779265555,608,117,0,23,3
883174837995457486,41.397496997644005,2.1835131299391333,223,18,0,3,0
883229270314956200,41.3981604466806,2.16789150891032,557,64,0,4,0
883301958082160863,41.3829326115849,2.142087287477593,272,20,0,0,0
883423381467216597,41.37982977936011,2.164746537031286,575,121,0,13,3
883478608390919606,41.40969729053358,2.165245516910852,314,10,0,1,0
883487985178795076,41.37360336330799,2.164571371908285,285,41,0,5,1
883496544671128646,41.3982486928768,2.1645999492516568,644,63,0,4,0
883524014555399743,41.38188314055336,2.165077952831392,656,132,0,17,3
883532281173584985,41.38344823026198,2.151493428601268,429,38,0,0,0
883764616202072357,41.37752086283703,2.1890795987587044,257,13,0,4,0
883817860096297350,41.37699312804432,2.163372607425589,440,80,0,8,1
879619933030452088,41.39401524440652,2.1505218384709903,503,47,0,2,0
879807632558758053,41.407511974171,2.178217093772623,389,19,0,2,0
879856024436846958,41.378362497139854,2.166908878891313,541,114,0,15,3
880820485747068981,41.40631528310746,2.1808705779995883,382,20,0,3,0
880867907987397510,41.40066112527662,2.121161497519908,27,3,0,1,0
880917841374951236,41.38482881733874,2.1722744777798653,734,152,0,29,2
880957841038434913,41.39574189644594,2.173262223296606,457,71,0,8,0
881145029252695624,41.40822610244097,2.1731786938956503,391,14,0,1,0
881157271880812107,41.40881,2.17525,374,17,0,1,0
881535029108782868,41.37425042933806,2.1271553350960235,139,5,0,1,0
881663941105028125,41.37927412902821,2.1360531639527744,210,14,0,0,0
883840259291918645,41.3994341,2.1503815,468,35,0,2,0
883885151848859657,41.4037667,2.1800265,413,22,0,3,0
883898689850502446,41.39296324775847,2.146586706562734,405,32,0,2,0
883905409222340722,41.37548602289331,2.1596306087993624,343,40,0,5,1
884028836562470784,41.3939979,2.1335937,128,5,0,2,0
884046935572612612,41.403166212750826,2.17033476634103,517,23,0,2,0
884078086336141232,41.3960866154765,2.174176169399672,444,63,0,8,0
881723673565106045,41.371535484564646,2.1594738827846505,219,21,0,3,1
891064970980112015,41.40196254221,2.181833996833108,353,19,0,3,0
891123603497723481,41.381957755286216,2.165098702377306,658,131,0,17,3
891246548684424110,41.411,2.16097,223,5,0,1,0
891267841185123107,41.3792,2.16742,581,122,0,17,3
891320704340829625,41.397667874860126,2.173415579116484,463,56,0,6,0
891726615134385623,41.3893826360896,2.15761986202946,621,91,0,7,0
891762287658652673,41.39864,2.15808,626,54,0,2,0
891868251094082038,41.39517150221716,2.1715156049461,509,81,0,11,0
884083012283255085,41.4057324,2.1776492,413,23,0,2,0
884105861701429512,41.40081661482559,2.173953655185095,460,32,0,3,0
884222135529957292,41.39610062407893,2.1679512931341387,563,82,0,9,0
884252098509849864,41.37840699521866,2.1558082112792696,366,39,0,2,1
884259248344289373,41.38173,2.15099,338,36,0,0,0
884290692174386830,41.37872590572443,2.15503143380712,359,38,0,2,1
891906202715116399,41.3738077,2.1414801,169,17,0,1,0
891923414176173194,41.3852962,2.1795798,590,107,0,25,2
891974438953878604,41.38847759979424,2.156473743385724,594,82,0,7,0
892001096306194505,41.40376665922805,2.1983584844793813,196,2,0,2,0
892155734037437562,41.38942,2.19124,190,8,0,5,0
892157919701159228,41.3768,2.12475,101,7,0,1,0
892456953733077314,41.3795742,2.1378398,204,17,0,0,0
892539647686596617,41.394383109135966,2.171242296716836,512,87,0,9,1
884296049527971376,41.3783826671135,2.154729470128418,352,38,0,2,1
884301223420724093,41.39079009328009,2.1509275908248697,524,41,0,1,0
884313932347043406,41.38060593521361,2.162798644101426,588,106,0,10,3
884321420674545055,41.38103143992433,2.161250497519987,586,90,0,9,2
884328083063193982,41.39947823531024,2.154945582975396,569,50,0,1,0
884333600409523744,41.39414607808776,2.168641782937091,567,98,0,9,1
884351029124680280,41.388735245118845,2.1585864354745508,604,95,0,7,1
884482114156034982,41.4100894,2.176582,348,15,0,1,0
892687402762968562,41.38534,2.1842,473,51,0,22,1
892695455182600930,41.37413329165318,2.147433945541669,192,27,0,2,0
892769900930148298,41.384057143546485,2.1659842205256705,690,140,0,22,3
893208835785006190,41.37966385185811,2.1674193907824355,592,126,0,18,3
893216324703770415,41.37931860932105,2.1672181388991403,578,123,0,17,3
893267753063619827,41.3981448,2.1496481,496,38,0,2,0
893296330095494557,41.37461817337915,2.1289042314918003,153,6,0,1,0
893336277308710394,41.380947746515645,2.1779513731598854,596,98,0,27,2
884496796882768066,41.39036764048526,2.1775684882418025,508,88,0,18,2
884498229616662071,41.38946586898672,2.179495021026797,477,80,0,21,2
884535047649872740,41.40247260357208,2.1728639082475536,486,28,0,2,0
884579826623680402,41.37923354821924,2.166592521274532,572,119,0,16,3
893365407782940429,41.40375,2.16041,480,22,0,0,0
893375390638296879,41.40133652840194,2.164806811082251,604,39,0,2,0
893423986991898213,41.41376584488594,2.215441375115584,37,3,0,0,0
893477312686075682,41.3808135,2.1639774,602,122,0,14,3
893506187223770392,41.4106456282688,2.1578174430018664,215,5,0,1,0
893594961352167702,41.4061003,2.1898985,225,7,0,3,0
893628269585358749,41.38603,2.1665,694,148,0,23,2
893711625921393312,41.37919,2.18131,519,76,0,19,1
893717674171789202,41.37946101082706,2.179893206650239,566,88,0,20,1
884645108919218086,41.40403766592164,2.167980397289614,552,23,0,1,0
884666280839779434,41.38268805173208,2.170279096969832,722,154,0,27,3
884719616177617114,41.38334,2.16495,657,133,0,20,3
885200364988485613,41.388515816151774,2.1560363618806773,595,79,0,7,0
885300346487468625,41.4084291,2.1742257,385,16,0,1,0
893722167254958037,41.379581933571394,2.1815554607376155,521,74,0,21,1
893726985664025893,41.38101,2.17956,597,93,0,26,1
893735960675091484,41.38059644444967,2.1793680379773246,594,95,0,26,1
893741703484926878,41.38054366912019,2.181559325667163,540,78,0,21,1
893812096423898995,41.40393,2.19804,200,2,0,2,0
893890275442034008,41.37947628835997,2.1726993273612734,619,125,0,21,3
894043906982392479,41.38996711591354,2.15284222960698,547,57,0,4,0
894057592452242973,41.40736,2.17408,404,16,0,1,0
894057877387387448,41.40219,2.16021,532,33,0,0,0
894086231602451877,41.40155,2.1601,553,36,0,1,0
894102889487508792,41.38935,2.18255,389,51,0,17,0
885539620751448614,41.39950653095859,2.1502956693115305,462,34,0,2,0
886034146180533677,41.3575695,2.13818,49,2,0,0,0
886126919465813744,41.37810775336792,2.1892985191469023,266,15,0,5,0
886146358989985111,41.39385183148135,2.177130853967295,409,62,0,8,0
886177538775360481,41.3771494,2.1898285,222,12,0,3,0
886317613312767079,41.37955356114343,2.1511225652391577,307,37,0,0,0
894105638601007551,41.3964405,2.1431945,283,22,0,2,0
894107058804472019,41.405522104747895,2.1703710901030804,467,18,0,1,0
894140703343509191,41.39667,2.2055,129,3,0,1,0
894232491416065749,41.399514578837874,2.150360042327888,463,35,0,2,0
894236936120977704,41.38598,2.17378,713,147,0,31,2
894454400720883940,41.38009,2.15706,441,52,0,4,1
894608500138591486,41.3758506775,2.1732571125,440,83,0,19,2
894631465779478697,41.3880627,2.1690864,666,145,0,22,2
894650417658932019,41.394449073270216,2.1671508190490574,617,97,0,9,1
886630687937676663,41.40674,2.16207,418,11,0,1,0
886829555517400385,41.3909768,2.1344751,161,8,0,1,0
886832315229469217,41.401640822903545,2.149307626418376,372,24,0,2,0
886834428852357030,41.375571626609954,2.127986771446036,151,6,0,1,0
894762984244663164,41.37817304251436,2.163860670988643,514,103,0,9,3
894802749867457100,41.37221,2.1415,152,13,0,1,0
894925971613112298,41.4392762,2.1873429,20,1,0,1,0
895151746959143033,41.3893894451294,2.1491896020117705,451,38,0,1,0
895158128888394391,41.39057,2.15105,526,41,0,1,0
895335474374333084,41.39534,2.14287,270,20,0,2,0
895409765402118180,41.37031,2.14833,118,17,0,2,0
895597770319813755,41.37083969694081,2.166748723106313,197,24,0,3,1
895627387344684828,41.37792060389344,2.138678785712056,201,19,0,0,0
895900488136629110,41.39382,2.15287,586,56,0,3,0
886838723814651944,41.39911,2.16391,627,52,0,4,0
886849936033572375,41.398689644611785,2.163905773868521,637,53,0,4,0
886977249817727227,41.42024382443808,2.1827584087612437,65,2,0,1,0
887152110727859182,41.382729406803385,2.1821615336125766,546,83,0,23,1
887375015045599220,41.384520714854666,2.1322430669461245,176,9,0,1,0
887395817973157589,41.415596223,2.178491102,195,9,0,1,0
887412384681946556,41.3806386,2.1878909,359,28,0,12,0
887428685665002643,41.389033596858326,2.172546557799943,656,133,0,29,2
887453613248730771,41.3895663,2.1639692,667,128,0,11,1
887503297873349393,41.383563,2.1770406,631,130,0,27,2
895913482632870432,41.37605111543704,2.1625576421546437,382,58,0,6,1
896101518808265820,41.4005054,2.2040184,154,5,0,2,0
896269935855109615,41.40162189999999,2.2075158,131,6,0,2,0
896271282879737820,41.3911837989465,2.176831098084631,493,88,0,19,2
896284371144267389,41.40406952241462,2.197751391046109,203,2,0,2,0
896294495207486549,41.358,2.13909,46,2,0,0,0
896550589115646708,41.37826760626928,2.170910742776212,569,120,0,19,3
896557713071781279,41.37793350669231,2.171389358565644,556,114,0,19,3
896557840480819267,41.39452,2.14594,360,29,0,2,0
896557860864211233,41.39406,2.14392,310,24,0,2,0
887580167462263708,41.41784721163244,2.1824521224050275,110,4,0,1,0
887621794502589747,41.3794437,2.1477294,269,29,0,0,0
887655858944783219,41.40905,2.18013,353,14,0,1,0
887692388841951937,41.37933029258433,2.1726878622693677,619,125,0,21,3
887783497890232580,41.43079,2.18489,32,1,0,0,0
887922092245610179,41.409542114725625,2.165708632216242,321,10,0,1,0
887945332640804551,41.39179146940827,2.168643623265803,631,119,0,11,2
888070459646437490,41.3737747,2.1689787,330,62,0,8,1
888130951023576617,41.4031901294066,2.1435742682789583,198,18,0,1,0
888449750110584006,41.38996651657983,2.164098363693433,667,128,0,11,1
888797321692257265,41.38329,2.17398,675,149,0,28,2
896579467560793691,41.38578,2.16388,673,134,0,18,2
896579501902386868,41.38706,2.1659,679,145,0,22,2
896579517549996490,41.38742,2.16373,669,131,0,15,2
896614570591493652,41.38002597493245,2.155359798331025,396,40,0,2,1
896614587466958317,41.37542,2.16233,356,50,0,5,1
896632837353709603,41.43595362074534,2.1918837918310223,22,1,0,1,0
896632861905345997,41.43406932180344,2.1932219518136677,21,1,0,1,0
896651061064312975,41.39045,2.15096,518,40,0,1,0
896651082297169572,41.3939965571657,2.1691267667480063,565,97,0,9,1
896842637498116745,41.39438468518998,2.1670006153442234,619,97,0,9,1
896847329247516825,41.38581,2.16841,716,152,0,24,2
888897971329929289,41.3814606,2.1275522,162,6,0,2,0
888961885790061818,41.387207532,2.183638622,438,43,0,20,1
888990771309381998,41.41718971279586,2.149285667135417,41,1,0,1,0
889011707152741256,41.39124,2.1948,83,4,0,1,0
889023078858706436,41.38390237965489,2.1654237988950205,670,135,0,20,3
889231562229214501,41.4221488279143,2.1555260941386223,23,0,0,0,0
896898594333435801,41.4067,2.1867,265,8,0,3,0
896953907372407050,41.39240030417412,2.1930728036136755,101,7,0,3,0
896971864918841305,41.3897,2.15436,564,65,0,7,0
897108416622306240,41.38597646288845,2.180297670120809,563,98,0,25,2
897124326635436029,41.43179344388089,2.1401514644180386,7,1,0,0,0
897275082493091422,41.38603348968852,2.149065658450126,399,34,0,1,0
897578018259850244,41.37916,2.17745,583,99,0,23,1
897652366041176086,41.3727,2.12794,137,4,0,0,0
889244984476410236,41.39880561805217,2.151294213199068,510,40,0,2,0
889657872239337218,41.3732013,2.168436,294,53,0,6,1
889658632860145498,41.39571796110443,2.142715144713786,268,20,0,2,0
889658757021971661,41.3814167,2.1781658,604,103,0,27,2
889674294011039472,41.3814167,2.1781658,604,103,0,27,2
889748772725018589,41.39108858081814,2.166572293626497,647,125,0,11,2
889750485634717545,41.39107,2.16816,641,125,0,12,2
889751235140399914,41.39094,2.16675,645,125,0,11,2
889751916500955263,41.39091155801681,2.166505618748111,644,126,0,11,2
889754852317561432,41.393151880162925,2.166467625899544,630,115,0,9,1
889908984951736675,41.38893555743972,2.157479488847493,612,88,0,7,0
897679137632039670,41.39492,2.16322,696,80,0,6,0
897702795564152772,41.375146963131264,2.123860632544617,94,5,0,1,0
897711106289937122,41.39647,2.16124,710,68,0,6,0
897714144163572753,41.40474374158208,2.170018874218812,497,22,0,1,0
897719047460577150,41.39565680271309,2.163369737860593,689,77,0,6,0
897743363852834384,41.37198,2.16192,235,26,0,3,1
897802242726598469,41.378251168835824,2.189996382675409,244,10,0,3,0
897932854878269795,41.38032,2.16212,567,100,0,10,3
898224471462590474,41.37232,2.12947,146,4,0,0,0
889929441198615174,41.40937,2.1587,271,5,0,1,0
890357596266551671,41.391302789721,2.196303471463254,84,3,0,0,0
890378751957161373,41.37651075343011,2.1891459176281627,222,13,0,3,0
890465340374727647,41.43205,2.18582,27,1,0,0,0
898224815241042753,41.37424923266932,2.147818462281581,191,27,0,2,0
898225407397504275,41.37657,2.15572,332,33,0,2,1
898225612303810666,41.412473812708434,2.186700176291455,199,5,0,1,0
898225913797400158,41.41177,2.18548,230,6,0,1,0
898276757093957812,41.39171,2.15693,644,77,0,7,0
890524288380414679,41.40532637001601,2.1358008242925868,75,8,0,2,0
890617775765748957,41.39947433943139,2.150258118385322,464,35,0,2,0
891046061627946435,41.38650034903991,2.184076525858089,456,41,0,20,1
891046832451764905,41.38759,2.1581,583,93,0,6,1
891051951717302761,41.39990765962974,2.157720444125294,584,49,0,1,0
891052715039299529,41.38955,2.15793,627,90,0,7,0
898314756990084740,41.38971,2.15152,527,46,0,3,0
898401404834888386,41.3806386,2.1878909,359,28,0,12,0
898410022671225187,41.401947851583,2.2055732969622213,141,6,0,2,0
898412434567537749,41.40207597472023,2.206442073712352,139,6,0,2,0
898507301546416329,41.37954,2.16598,578,120,0,15,3
898554816329157866,41.382221877584406,2.178158048278279,619,106,0,27,2
898554816848366561,41.38199861505076,2.1769285229920263,630,116,0,28,2
898560962298545613,41.38172,2.16988,685,143,0,26,3
898610969716133840,41.39786,2.16492,647,68,0,6,0
899017850207792392,41.37567837832397,2.1429862552062326,199,18,0,1,0
899145662508834585,41.3906,2.18242,343,49,0,14,0
899179673624436144,41.40362100205464,2.204919518940693,142,6,0,2,0
899245442811660718,41.40272698850279,2.204866603642288,144,6,0,2,0
899292103075317653,41.37526,2.1437,200,19,0,1,0
898907016350628220,41.37474,2.16484,353,56,0,6,1
898943786259930598,41.3882079,2.1692814,675,146,0,23,2
898974633829912344,41.40773245146357,2.1828554905630693,343,15,0,2,0
898988236212299237,41.38917638762168,2.1557434758428418,589,78,0,7,0
899017028977792694,41.38059,2.15766,479,59,0,4,1
899017523131904526,41.37641,2.15737,350,39,0,3,1
899299099148379328,41.37613,2.14401,214,23,0,1,0
899306902927450464,41.41101977174214,2.175203873451634,330,14,0,1,0
899307783387252111,41.375016179088405,2.143707318383969,195,19,0,1,0
899314449443366939,41.37596746014224,2.145972261108257,217,27,0,1,0
899322797491777204,41.37505493001311,2.1403946791293413,177,17,0,1,0
899337137645826708,41.37494005975984,2.1468466446612613,204,27,0,2,0
899451106076133686,41.39194176400681,2.1570591087906754,651,77,0,7,0
899469948585699133,41.39409,2.15635,669,70,0,7,0
907355781673196572,41.4126874245037,2.1407699582334216,44,6,0,0,0
907654042572227131,41.38184,2.16388,623,116,0,14,3
907703738822362334,41.40457,2.19814,201,2,0,2,0
907728229086594277,41.3692,2.14096,128,10,0,1,0
907757083878118937,41.39919142211663,2.1729289380491115,485,49,0,3,0
907778859842876933,41.39864,2.12525,52,3,0,0,0
907793527059547039,41.38751708804553,2.179969429606542,544,98,0,24,2
907801277954881530,41.37579321293503,2.1254990388865544,119,5,0,1,0
907802865287964512,41.3814506,2.1655815,641,128,0,17,3
899476156665540470,41.39225,2.15606,632,69,0,7,0
899656745699012491,41.40332322655868,2.159368661349904,473,23,0,0,0
899690175753990135,41.40174045841773,2.2070264462217204,136,6,0,2,0
899852424549269572,41.40672250701398,2.176936869668544,405,20,0,2,0
907836178703996464,41.40831378658608,2.138572991629038,80,7,0,1,0
907854078150085856,41.39974678052985,2.174591470901025,449,34,0,3,0
907878379188324644,41.406577405329394,2.1879436283119693,246,8,0,3,0
907898214160688909,41.3771,2.15501,338,35,0,2,1
907906726728044736,41.37669991249222,2.1566300523974924,343,36,0,2,1
907938129848073470,41.3978,2.18621,178,13,0,3,0
907942323246536133,41.3916523,2.1939471,90,4,0,2,0
899873277553124971,41.39396545622345,2.157077910569239,687,71,0,7,0
899881580281840570,41.39233,2.15781,671,79,0,7,0
899892589958266165,41.39204,2.15772,662,82,0,7,0
900433883197624838,41.39729213778303,2.1601385751207896,711,59,0,5,0
900774613237474099,41.375712505341134,2.162953609265111,376,57,0,6,1
900795016316052652,41.37291374737395,2.160514727185252,264,27,0,3,1
901217015906566601,41.39538,2.17448,440,63,0,8,0
901389382992017882,41.39076,2.17891,444,77,0,16,2
901452112874617432,41.41629,2.2126,37,4,0,0,0
907987710292199983,41.407093021528965,2.1710481517086757,417,16,0,1,0
908002389324931473,41.43507345531145,2.159230224788189,23,2,0,1,0
908030451412207593,41.3916523,2.1939471,90,4,0,2,0
908053736451573741,41.4156215,2.1142176,4,0,0,0,0
908069559190284971,41.40708,2.17267,411,15,0,1,0
908155559326571593,41.38026951020928,2.168172374367714,640,134,0,20,3
908155567216512989,41.3802654850784,2.1682139486074448,639,134,0,20,3
908407905833002407,41.4078108,2.2038888,140,6,0,2,0
908464573990942493,41.4069684,2.147286,215,16,0,1,0
908473721469469422,41.399708047769714,2.1751119371567573,437,33,0,3,0
901463245942301992,41.4115,2.18803,188,5,0,1,0
901850766927157553,41.424503518284126,2.1748138314363814,56,0,0,1,0
901852513258229645,41.39440078221601,2.167107903704819,617,97,0,9,1
901871107276345777,41.39943441219908,2.206870103655169,134,5,0,1,0
901871625535951673,41.39946368236888,2.205274219938621,148,5,0,1,0
901872047443085132,41.40034,2.20746,131,4,0,1,0
901872465720811854,41.40176331570797,2.2055457715235725,141,6,0,2,0
908475140766004487,41.38899,2.18169,437,60,0,19,1
908476290277539605,41.38977033368624,2.143493338469218,309,19,0,2,0
908502788065237011,41.44075,2.17938,14,1,0,1,0
908560212230085880,41.3879142541656,2.181351715638823,479,75,0,23,1
908592042885568850,41.3894116356671,2.1809216856987628,430,69,0,19,1
908634521154622124,41.40211,2.13617,88,10,0,1,0
908693714806479030,41.38471827434959,2.1554490939907813,492,59,0,3,0
908765186657569121,41.38914,2.17986,473,83,0,21,2
908776636461078374,41.38211,2.16657,662,134,0,21,3
901874030964118401,41.39963,2.20528,148,5,0,1,0
901906217677446977,41.3903,2.1712,623,125,0,24,2
901919753219829860,41.39231,2.15575,626,68,0,7,0
908837201761845661,41.40245481106394,2.183249607597944,329,19,0,3,0
908950291874172462,41.39605798565278,2.16814221984723,560,82,0,9,0
908966143106999893,41.3817,2.157,503,56,0,5,1
909007953674817274,41.38362,2.16416,651,125,0,19,3
909034311928695986,41.4041297,2.1792444,421,23,0,3,0
909087702399642381,41.3842544556,2.1458110809,312,24,0,0,0
909126198349886713,41.3753,2.16568,394,70,0,8,1
909139364921539794,41.3925366,2.1918844,114,7,0,3,0
901924322169072586,41.39986761393267,2.162039175587447,611,46,0,3,0
901929615446639614,41.39282781289927,2.1680905505314745,619,115,0,9,1
901939501190614877,41.38079274942356,2.176183868336978,613,119,0,26,2
901970545333268338,41.372148819583096,2.16224186576858,239,27,0,3,1
901975079946382965,41.40379382013114,2.180141878918087,411,22,0,3,0
901985833247628932,41.37932161218432,2.166471694846856,573,118,0,16,3
902049751261070903,41.39977077133224,2.207052239517552,135,5,0,1,0
902050161426535908,41.40104,2.20526,145,6,0,2,0
909158786651767987,41.40601031864431,2.1376085716534714,89,9,0,2,0
909189011274625180,41.385368,2.15525,506,60,0,4,0
909197496371658400,41.385237,2.155402,504,59,0,4,0
909224507688938520,41.405776589530376,2.1362771732166106,80,8,0,2,0
909248680222544322,41.3874,2.16857,676,144,0,24,2
909267217063835856,41.402053800674906,2.153399262887409,453,32,0,0,0
909267758481910084,41.372029294091135,2.168488005606024,223,36,0,3,1
902050564613998822,41.40137,2.20569,143,6,0,2,0
902080650648837778,41.379676834292205,2.165638608140945,580,121,0,15,3
902122484023553170,41.38202,2.15031,336,36,0,0,0
902153249863684352,41.41594624941651,2.1775899331576847,178,8,0,1,0
902217340660400299,41.415622184013294,2.203130610287189,26,3,0,1,0
902235852344475908,41.38146688683823,2.1756774337093585,642,126,0,28,2
909268254188300159,41.37363,2.169,318,62,0,7,1
909303159598031954,41.3916954,2.1578982,654,88,0,7,0
909307181111285581,41.40572832430045,2.1379816521214505,91,10,0,2,0
909315937234693602,41.40393668144722,2.152353158810697,386,17,0,1,0
909317749881690993,41.40764268887572,2.135871683130474,68,7,0,1,0
909326201012984394,41.40221,2.15217,423,26,0,1,0
909327202590915745,41.38030967459545,2.161065356545801,550,88,0,7,2
902282858198814635,41.40051260547388,2.17472366596379,446,31,0,3,0
902291658003414702,41.38174546878256,2.1511157447194216,343,37,0,0,0
902336544269679243,41.385237022561846,2.165093239245408,688,133,0,21,2
902586720494982633,41.40091,2.20735,132,4,0,2,0
902587652983498907,41.40002,2.20538,148,5,0,2,0
902588630190388388,41.39957500210421,2.206843960522941,136,5,0,1,0
902589273706106088,41.40159,2.20754,131,6,0,2,0
902591224767301478,41.40008,2.20574,147,5,0,2,0
902600124454162934,41.39900174178364,2.177400865840467,389,29,0,3,0
902616134023182966,41.39074908254854,2.19061858269041,178,11,0,4,0
902622164627091127,41.37868,2.18999,250,10,0,4,0
909334215977511511,41.4023901147912,2.1543128993920417,450,29,0,0,0
909338248885393883,41.404435952952966,2.1540028764976045,403,17,0,1,0
909414519283580256,41.40748499026576,2.184565270974487,320,9,0,3,0
909428190693235377,41.40136532257952,2.176700457930565,423,22,0,3,0
909681873753268340,41.37468097032681,2.166313102267921,375,67,0,9,1
909908643347571901,41.38005,2.16484,590,123,0,15,3
909926771350916075,41.37951,2.17415,610,114,0,23,3
909968978800483846,41.4038533,2.1770139,425,23,0,3,0
910056226436701072,41.3718390486665,2.1592891979737425,224,22,0,3,1
902633104127872054,41.37897315717259,2.1347809203964125,206,14,0,1,0
902667681656690064,41.3926645,2.1578393,677,79,0,7,0
902703827486435640,41.40097069377925,2.1669816629566103,584,38,0,2,0
902732239438101002,41.43042,2.17738,34,1,0,0,0
902755691095674088,41.38229090000001,2.1688275,711,155,0,24,3
902790001547389867,41.39413,2.16141,692,82,0,6,0
910061588515090604,41.38031244485386,2.17534713243774,604,122,0,25,3
910068654035643068,41.38169,2.17337,668,138,0,25,3
910073859405050066,41.40685271436612,2.1703418713788296,428,15,0,1,0
910074657013280457,41.3810943263537,2.173272460604022,662,135,0,25,3
910739656925571286,41.38557,2.13953,242,13,0,1,0
910739791321716366,41.4059742,2.1605186,403,11,0,1,0
910812056821496630,41.4059742,2.1605186,403,11,0,1,0
910831944422139401,41.386302367056274,2.158030767057012,553,82,0,8,1
902934399972312850,41.39849,2.15272,547,46,0,2,0
902980411553793887,41.404534318458815,2.204852685463008,140,7,0,2,0
902990888148607044,41.37372,2.15868,281,29,0,3,1
903014545988500534,41.38790372225333,2.176803856768297,639,128,0,26,2
903015923217871848,41.3923533664389,2.18184250633136,341,47,0,13,0
903288670213245947,41.42452,2.15418,32,0,0,0,0
