id,latitude,longitude,restaurant_count,hotel_count,park_count,museum_count,shopping_center_count
1041407857834575887,41.43085438431361,2.141667364572544,10,1,0,0,0
1041417555764592767,41.39596202444981,2.1653771266327846,640,82,0,7,0
1041795728778235309,41.39587699177808,2.165931075920576,614,81,0,7,0
1041850782586171306,41.3947978,2.1656126,640,93,0,8,0
1041865893909416856,41.41868431884127,2.2129093899517294,14,2,0,0,0
1049796210745190323,41.38074545750578,2.151317061264134,327,35,0,0,0
1049965448805940145,41.39062,2.18067,395,61,0,16,0
1049970743631239515,41.379851027835954,2.181045873689801,543,80,0,22,1
1049987811643921017,41.38357,2.18334,527,67,0,23,1
1050005620396906303,41.37478,2.12367,91,5,0,1,0
1050046422476969867,41.38576204924277,2.164864295136956,672,140,0,21,2
1050065286495777248,41.41285,2.21624,35,4,0,0,0
1050091669761288040,41.37329805385458,2.1674764117861205,289,49,0,6,1
1050387751617157763,41.411691338901,2.164581043699424,215,7,0,1,0
1041891331416267223,41.38082,2.16586,628,125,0,18,3
1042002618810922779,41.3886942,2.1623242,664,123,0,11,1
1042483673994626244,41.36968016137467,2.1752661910765885,91,23,0,2,0
1042489489753484898,41.35376692125522,2.147422959193079,18,0,0,1,0
1042555181208811272,41.39751,2.1541,594,54,0,2,0
1042556437170345572,41.41639,2.20329,25,3,0,1,0
1042600883095164181,41.37984052830964,2.12238000470482,87,7,0,2,0
1042632020133552408,41.38374,2.17788,618,122,0,27,2
1042640193822690845,41.40513,2.19524,214,4,0,2,0
1042854254545038349,41.38181,2.18259,532,72,0,22,1
1042856821127175366,41.38259,2.18527,469,51,0,18,0
1050433458933324269,41.379302,2.1659538,569,116,0,15,3
1050484394201799461,41.421040887260006,2.187596420124702,50,1,0,1,0
1050530496760580025,41.39451,2.14265,276,20,0,2,0
1050588384575101794,41.38474794666144,2.178639221664349,602,117,0,27,2
1050615478852382771,41.38195,2.13969,240,13,0,0,0
1050628012596083565,41.38240251843053,2.137468237252856,221,14,0,1,0
1050637339120980897,41.3817178727197,2.1388233778057844,225,14,0,1,0
1050644510498976632,41.3831,2.13974,245,13,0,1,0
1050680262149421518,41.3741889,2.1599741,303,33,0,3,1
1050720738807908367,41.4089053,2.1704108,388,14,0,1,0
1042858824686200751,41.38195,2.18317,520,66,0,22,1
1043320225587807245,41.3808,2.18423,470,57,0,21,1
1043459574637578017,41.3954047,2.1451492,336,26,0,2,0
1050742516239364630,41.42177959099516,2.174720460260565,58,1,0,1,0
1050783694993540684,41.38557,2.17093,748,153,0,30,2
1050831336708720501,41.38984889674271,2.1598044018343363,638,101,0,6,1
1050853123513689183,41.425566972979006,2.1861530854125397,50,0,0,1,0
1050898702829760116,41.41542,2.19485,60,3,0,1,0
1050954045598722949,41.37585281101355,2.143764350754936,210,23,0,1,0
1050954547569461230,41.4065275334994,2.1847273051197464,318,11,0,3,0
1051166196543766622,41.43139,2.14093,7,1,0,0,0
1051168434312883282,41.4082633,2.1821685,348,14,0,2,0
1043958532369278281,41.39648813872201,2.1830577648575287,234,18,0,4,0
1043962660132365659,41.4090345,2.1506963,208,10,0,1,0
1043980484757862393,41.37902005050149,2.146970334745613,253,27,0,0,0
1051338207146039925,41.37979281305531,2.1515038102154285,317,35,0,0,0
1051341261454884266,41.38575,2.1709,742,152,0,30,2
1051342393367885779,41.40110386372898,2.1334457266368645,74,5,0,1,0
1051370127781624656,41.44175825446359,2.162762396409247,11,0,0,1,0
1051381939510840597,41.38288344904318,2.158334186012761,559,72,0,7,2
1051389055033236390,41.40857363411381,2.182487517820101,345,14,0,2,0
1051450743136618070,41.382269040234135,2.176703029700281,635,122,0,28,2
1051531777878912235,41.374,2.16577,319,52,0,5,1
1044007225494643188,41.38423,2.13154,175,9,0,1,0
1044047228278493890,41.40106892383999,2.2061028611467544,142,5,0,2,0
1044066261066890202,41.38023203813243,2.1467781465300817,278,30,0,0,0
1044122774475915783,41.37093,2.15911,197,18,0,3,1
1044140985956628968,41.37912586519104,2.172077670693397,613,123,0,21,3
1044148232075526216,41.38097,2.1721,668,135,0,24,3
1044174584517550733,41.4082328,2.1526233,270,10,0,1,0
1044179014454001905,41.39784087774564,2.152216762063011,555,47,0,2,0
1051580451768373735,41.39045979256096,2.163141353536969,663,121,0,8,1
1051583947135127494,41.38882668022798,2.164624181616824,682,131,0,15,2
1051587243070394615,41.380567523312536,2.1739992154956758,637,133,0,26,3
1051722287904574359,41.38330569848782,2.157032448981141,537,63,0,6,0
1051982254824308738,41.41737365140588,2.1652238980746925,63,4,0,0,0
1052015806050883878,41.39892,2.1737,468,48,0,4,0
1052059237727382593,41.38787,2.1607,623,115,0,9,1
1052151733272384580,41.40162946900145,2.196537023781329,194,2,0,3,0
1052181783721227192,41.38394969674228,2.1727626564792244,711,153,0,28,2
1044205548949824922,41.37796,2.12935,163,8,0,2,0
1044315565613783402,41.39383182278788,2.1653246155735464,644,99,0,8,1
1044358609238859599,41.4205322,2.1840905,63,2,0,1,0
1044367309661558944,41.4205322,2.1840905,63,2,0,1,0
1044431017411503857,41.39797,2.20003,166,2,0,1,0
1044646082136958347,41.39997,2.17304,489,40,0,3,0
1044647968840757001,41.401608675153234,2.1732108144271223,466,30,0,2,0
1052234471680498926,41.414761268735816,2.2190867364406586,31,3,0,0,0
1052240263726352514,41.372260985164026,2.1655831142694075,245,34,0,3,1
1052258949971589061,41.37774,2.17613,517,95,0,22,2
1052292289970410628,41.37904853252231,2.175888654206141,570,102,0,22,3
1052343534252082090,41.381205637019285,2.162595343592782,599,109,0,10,3
1052539043727336359,41.37519289999999,2.1560384,309,31,0,4,1
1052697702287059533,41.40336,2.21064,113,7,0,1,0
1052761970191046037,41.40909,2.18078,342,15,0,1,0
1054302451504926884,41.402527967027545,2.137433449749321,98,11,0,1,0
1054325988329079020,41.38196473688548,2.1785666363323397,613,102,0,27,2
1054574437240428640,41.42013,2.18956,58,1,0,1,0
1055048091062153296,41.4089053,2.1704108,388,14,0,1,0
1055072896298069856,41.37894816584418,2.166479515344654,559,115,0,15,3
1055078055706680699,41.38417122966286,2.1645767380978103,663,129,0,20,3
1055083462740180333,41.3989596,2.1585122,621,52,0,2,0
1055169686002346295,41.41474714613788,2.1945341712879696,75,4,0,1,0
1055583756343924802,41.4070748,2.1947897,207,5,0,2,0
1055593886222720267,41.42277271613104,2.1851494587904097,53,0,0,1,0
1052864767126322059,41.3751306,2.1712169,429,77,0,16,2
1052868199761505011,41.380701181392574,2.162618883264001,586,106,0,10,3
1052895543698364056,41.3726511,2.1615441,258,27,0,3,1
1052929024903296279,41.37508436863851,2.171188217118773,426,77,0,16,2
1053346376392724291,41.374696179735146,2.127820986524857,152,5,0,1,0
1054157107009198461,41.37818296259865,2.188988577802794,273,16,0,6,0
1054176257889891428,41.4035841,2.1538304,412,19,0,1,0
1063002467854925775,41.37649343250383,2.170293277030782,498,95,0,17,2
1063028158635853784,41.3965695,2.1228736,42,4,0,1,0
1055593944012111132,41.42111,2.18568,54,1,0,1,0
1055644008246541897,41.43534664697979,2.1853301130401457,28,1,0,1,0
1055651144213378215,41.38020488879023,2.166801666818172,611,125,0,18,3
1055657123351032610,41.38151,2.16552,640,129,0,17,3
1055670235103150282,41.37902,2.17271,606,120,0,22,3
1055745294487651453,41.4094867,2.1977101,157,3,0,2,0
1056349547639371013,41.42324,2.1743,58,0,0,1,0
1056432441705716285,41.3786941,2.128288,167,7,0,2,0
1063144697366983708,41.42029,2.15777,35,0,0,1,0
1063150547706188679,41.37181,2.16675,225,33,0,3,1
1063175549066249479,41.41487351955035,2.2134444367787007,38,4,0,0,0
1063511932804662421,41.360204651701565,2.136281579732895,72,2,0,0,0
1063517232449382303,41.39457433990045,2.162614236328196,696,84,0,6,0
1063534066357675534,41.38004,2.19192,207,4,0,2,0
1063564949550621880,41.37979,2.148,283,31,0,0,0
1063616042205090411,41.37846,2.19067,222,7,0,3,0
1063770670377229521,41.3816,2.18545,452,50,0,18,0
1063836130267603392,41.38714390681673,2.1588883787394075,584,93,0,8,1
1063865744557247641,41.3760144,2.1414442,191,18,0,0,0
1056439878971682996,41.3827607,2.1865617,435,37,0,16,0
1056455230336828404,41.3994,2.15354,555,46,0,1,0
1056466266703764287,41.40123988197216,2.1458543707620827,303,25,0,2,0
1056496810244192789,41.40257554595256,2.147526832194242,315,22,0,1,0
1056508060914365758,41.40320708008503,2.1462102264432508,276,20,0,1,0
1056527369930490022,41.40291,2.1472,301,21,0,1,0
1056549571210903203,41.40873313346338,2.1809578566548837,346,15,0,2,0
1056565111130645896,41.38376,2.13005,171,9,0,2,0
1056576950771904794,41.38365849223275,2.1565131354880878,527,62,0,6,0
1056956000892822023,41.41385860290536,2.216537296772003,35,3,0,0,0
1056991077889911901,41.38554192585345,2.1731337439648275,727,154,0,31,2
1064249385901400984,41.39273,2.1789,385,55,0,14,0
1064254263788633705,41.38106743828721,2.172041450861391,672,135,0,24,3
1064258852284036283,41.3923384,2.1642286,660,110,0,8,1
1064280619767582262,41.400550261612025,2.1826768970426627,323,18,0,3,0
1064283065914033088,41.4026166745545,2.153946912267966,432,25,0,0,0
1064289751279789702,41.405150034941215,2.2050882890890966,143,7,0,2,0
1064309482831375108,41.38753,2.18038,526,90,0,23,2
1064327649481305140,41.38003205109583,2.1720226317481206,641,130,0,22,3
1064331371122853929,41.38252,2.1816,563,88,0,24,1
1057041833493542204,41.39127972817386,2.1907557811008136,159,10,0,4,0
1057091347062485757,41.38230290014777,2.1862601507873647,440,40,0,17,0
1057092766149039072,41.39636711083246,2.1444621678149303,307,23,0,2,0
1057160853445303329,41.39048,2.15822,652,94,0,7,0
1057178869844030741,41.3931416,2.1801573,362,48,0,11,0
1064339161113939706,41.3797592,2.1654015,585,121,0,14,3
1064489110707914107,41.38736,2.16024,619,111,0,9,1
1064496683352584608,41.3854665293487,2.160552332869066,610,105,0,10,1
1064545947105997166,41.394120634286814,2.1733300978318404,464,81,0,9,1
1064556906934232445,41.41069657738304,2.183241657816092,297,9,0,1,0
1064582612806013751,41.38045067597709,2.167945987550052,638,136,0,18,3
1064586184894390930,41.37847537308421,2.167505856860362,552,114,0,17,3
1064588199303595322,41.37984643944765,2.167520626843344,607,127,0,18,3
1064594728222204236,41.37844,2.16626,539,114,0,15,3
1064598190299656566,41.37861755074873,2.1679663078356386,559,116,0,17,3
1057276000189507305,41.398428,2.1701805,520,60,0,5,0
1057306837962711492,41.3732196,2.1689285,296,56,0,6,1
1057383263043727875,41.3815453761576,2.1509536143886567,339,36,0,0,0
1057396773436890693,41.40641207920376,2.145875864989485,192,17,0,2,0
1057413647862834318,41.3721977780987,2.1642109561204754,248,29,0,3,1
1057428125798789696,41.37226,2.16471,249,31,0,3,1
1064600115893611718,41.37893645140259,2.1659021546002237,553,117,0,15,3
1064807415681778054,41.38052,2.18161,537,77,0,21,1
1064810209891510848,41.38423,2.16169,601,104,0,11,3
1064812864932117445,41.38049,2.18172,532,76,0,21,1
1064818019824268988,41.38088850127854,2.1795689637122435,597,93,0,26,1
1064821790675838179,41.38041,2.1815,534,79,0,21,1
1064883477318214120,41.37799025975531,2.1699896268512524,551,115,0,19,3
1065012155302259629,41.40955648483251,2.180518496266214,337,15,0,1,0
1065135343538409218,41.39302209901527,2.149414837376988,467,38,0,2,0
1057777056867419667,41.3998072,2.15502,558,48,0,1,0
1057798613690701824,41.41860115741035,2.1801938946346398,96,5,0,1,0
1057815094877292379,41.37379010839562,2.125901741794425,123,5,0,1,0
1057872365074485039,41.37388232568654,2.144299037754536,188,17,0,1,0
1057919247998528181,41.39817,2.16815,557,64,0,4,0
1057986311799067658,41.40757,2.14793,208,12,0,1,0
1065155242248589457,41.37954907163743,2.151883764888024,321,35,0,1,0
1065348408187271377,41.37880346400262,2.1220642859609296,82,7,0,1,0
1065422325867497833,41.37478,2.17379,394,70,0,16,2
1065545331992222260,41.40481864599875,2.164163481150507,510,21,0,1,0
1065549272419607391,41.40300430261353,2.163541767941717,543,28,0,1,0
1065552640525877616,41.40281819774631,2.1653689309458595,579,29,0,1,0
1065556655007961431,41.40267,2.16378,556,32,0,1,0
1065743258983020252,41.37720183994712,2.132531162412495,174,12,0,0,0
1065751573868396394,41.38743,2.16556,688,146,0,21,2
1058001363875742455,41.37196,2.1659,240,31,0,3,1
1058013607745905139,41.38883205123779,2.1639580893510355,666,128,0,11,2
1058025687840751381,41.39233,2.14934,471,35,0,2,0
1058039037403588973,41.37261300550974,2.1660561269246097,253,36,0,3,1
1059325830500683262,41.38327420621153,2.184831574559212,490,53,0,21,1
1059362564959064143,41.38686027654788,2.173647979940421,709,146,0,30,2
1059511048187489392,41.3802168578132,2.16326243979229,572,113,0,9,3
1065779323474295332,41.40226981001157,2.160147018939288,528,33,0,0,0
1065884551928352986,41.40495,2.17213,462,21,0,2,0
1065960640690912948,41.42377560000001,2.1578278,31,0,0,0,0
1066439844257198477,41.40472,2.15101,350,14,0,1,0
1066452249103753160,41.378397790010894,2.172379723389552,584,114,0,20,3
1066457291814708328,41.3895663,2.1639692,665,128,0,11,1
1066522089751902732,41.38276,2.14387,283,21,0,0,0
1066544293473222955,41.3958245,2.1806807,293,34,0,9,0
1066630480440654368,41.381849341611954,2.1538375326499755,426,39,0,0,0
1066691304930802885,41.3811129,2.1813046,558,87,0,23,1
1060021060990641056,41.3844,2.17857,605,116,0,27,2
1060045997691420702,41.39711297462864,2.1754986331017823,432,51,0,7,0
1060157843509263093,41.39977220000001,2.1612594,602,48,0,3,0
1060185434098925638,41.37603661613212,2.141278020684573,191,18,0,0,0
1066714028714502518,41.40849619326594,2.1659092707874867,363,10,0,1,0
1066840098228849765,41.3960736,2.1674935,586,82,0,9,0
1066843298644230480,41.37984,2.17467,607,115,0,24,3
1066848054931295825,41.38164,2.17553,641,127,0,28,2
1066848065922778763,41.40286,2.20404,152,6,0,2,0
1066870851858333930,41.3738921,2.1642308,305,44,0,5,1
1066882264283221117,41.38180877406692,2.1746017904485675,664,129,0,26,3
1067187271414042813,41.40408852512518,2.177993712656446,424,24,0,3,0
1060195723322446044,41.38029,2.1564,433,45,0,4,1
1060199169045320049,41.44129,2.17392,17,1,0,0,0
1060210075184138004,41.37833,2.15485,353,37,0,2,1
1060215043959063014,41.38006,2.1565,425,47,0,4,1
1060226401655826135,41.37887,2.15676,391,40,0,4,1
1067212354815950430,41.38180596772789,2.178710401986722,606,101,0,27,2
1067249106190955676,41.397025351209976,2.123168184259714,44,4,0,1,0
1067282894012918818,41.37908802220672,2.175223011052773,581,106,0,22,3
1067284183908925088,41.40141,2.17885,392,20,0,3,0
1067330713187856300,41.38952093565732,2.1786223604703414,514,89,0,21,2
1067336337362334898,41.40942,2.1729,358,14,0,1,0
1067343937259615288,41.40801,2.17441,396,17,0,1,0
1067344293832622527,41.4092,2.17235,362,14,0,1,0
1067355145079325648,41.40301,2.18035,403,19,0,3,0
1060233257719389004,41.37865,2.15471,354,37,0,2,1
1060243740538674801,41.40234,2.13792,106,11,0,1,0
1060266404133622778,41.37508930554593,2.1236785360173327,93,5,0,1,0
1060266644272581285,41.37639914656927,2.124108220256507,94,6,0,1,0
1060266855327829744,41.37582,2.12346,91,5,0,1,0
1060268743089157821,41.37470328889609,2.124155645374804,96,5,0,1,0
1060268922575833797,41.37385890650812,2.165830592769937,308,52,0,5,1
1060269132463394954,41.39557,2.14422,304,22,0,2,0
1060275016440848732,41.37386132244736,2.1638389029664893,302,43,0,5,1
1067355510904713510,41.40321,2.18054,399,19,0,3,0
1067355512632184497,41.40285,2.1794,417,19,0,3,0
1067833426553578767,41.41933,2.15045,30,1,0,1,0
1067833452391775080,41.42148,2.15045,27,1,0,0,0
1067833468221407267,41.42117,2.15174,28,1,0,0,0
1068073619903406777,41.42181937805672,2.1809067946997875,63,1,0,1,0
1068642380705655955,41.38585,2.17181,753,151,0,30,2
1068667520726271447,41.3835,2.16604,682,138,0,22,3
1068762688929740228,41.38875098278817,2.1484159998959225,423,39,0,1,0
1068783462283908080,41.38567,2.15152,463,40,0,1,0
1060275018153064999,41.37404,2.15577,275,26,0,3,1
1060290701015912525,41.44622,2.17643,11,0,0,0,0
1060319959712648836,41.37797873785343,2.169571095294146,554,112,0,19,3
1060406213395604439,41.437661,2.1928093,19,1,0,1,0
1060422657871604333,41.38187322503671,2.161610469654577,603,101,0,10,3
1060455657445139058,41.38945049019385,2.175542894066368,607,123,0,23,2
1060616119496133117,41.4063207,2.1517966,307,13,0,1,0
1060638937541970157,41.41157028049399,2.1847591766927845,248,9,0,1,0
1068783574856190156,41.38752421266331,2.1520324430456577,501,46,0,3,0
1068783767669712884,41.3857469595582,2.1536882836746503,497,47,0,3,0
1068783817089162543,41.38648,2.15162,478,42,0,1,0
1068940426979024567,41.38635,2.13964,245,15,0,1,0
1069354399922359798,41.37481,2.16406,340,51,0,5,1
1069389800742327125,41.38795635346288,2.14425654047548,308,19,0,1,0
1069421828421936909,41.37907,2.18006,554,85,0,20,1
1069480841499856359,41.37507,2.12656,129,5,0,1,0
1069565502984056849,41.40791199737384,2.215556278824806,41,7,0,0,0
1069603926412366725,41.40933996225414,2.1871226734610247,233,7,0,0,0
1060639162559955318,41.37969152278757,2.166879700302804,586,124,0,16,3
1060699175360954933,41.410610989147486,2.141269927160888,77,7,0,0,0
1060700691338754579,41.38306,2.1618,595,103,0,12,3
1060705710353760391,41.41041651730153,2.1429519967779704,80,8,0,1,0
1060737326838100297,41.40336600788457,2.134870978841945,71,9,0,2,0
1060745039438068628,41.38582000076523,2.178401484790141,610,124,0,27,2
1069607720946151114,41.41139,2.1868,205,6,0,1,0
1069643013409765982,41.41453502998488,2.149149939357222,58,5,0,1,0
1069765339983009634,41.43930368706761,2.1870138868689537,20,1,0,1,0
1069767464415400271,41.410780918007646,2.1472994998776027,96,8,0,1,0
1069793026837903600,41.39326,2.18822,168,12,0,5,0
1070034203423385161,41.3975552,2.1932484,187,5,0,2,0
1070065447521875184,41.37813315602985,2.124577749300008,103,7,0,1,0
1070080386415027218,41.38601889632752,2.1671461250566098,688,153,0,24,2
1070085520257237602,41.37919,2.15212,315,35,0,1,0
1070092845980222899,41.39902,2.20483,146,5,0,1,0
1060792416625676576,41.40962,2.20335,113,4,0,1,0
1060821612466718044,41.37949,2.17274,620,125,0,21,3
1060897434161588076,41.38330782387656,2.180465432375841,577,96,0,25,2
1060964763470278399,41.37233,2.16563,246,35,0,3,1
1060973663929221569,41.372572616825,2.1658100433929666,249,36,0,3,1
1070102641148151923,41.3931,2.16626,633,115,0,9,1
1070112674418632936,41.42522997272263,2.1732153082289734,47,0,0,0,0
1070136699102954479,41.37453650483408,2.155821095536911,293,27,0,3,1
1070159399888598036,41.40454715365889,2.13985543696644,116,10,0,1,0
1070171778669192940,41.39237872977222,2.174517798381022,504,87,0,16,2
1070256814713382946,41.37711580000001,2.1639525,456,91,0,9,1
1070281803747977841,41.38593,2.15203,474,41,0,1,0
1060981834198950580,41.37329351297832,2.166152671118896,278,42,0,5,1
1060987254938337270,41.36970262238084,2.1465395464117054,112,15,0,2,0
1061169240168454947,41.38511,2.17338,717,154,0,31,2
1061362033095242814,41.38438,2.17489,669,148,0,28,2
1061376084292480026,41.38937,2.18109,430,68,0,18,1
1061398318281633107,41.38072,2.17693,604,110,0,27,2
1061420172605130962,41.38922,2.18016,463,77,0,19,2
1061444718722174096,41.38955,2.17689,571,112,0,23,2
1061489678596771417,41.38494,2.15778,563,75,0,8,1
1070293913326200685,41.39519,2.12314,50,4,0,1,0
1070299072614054057,41.39821,2.16455,641,63,0,4,0
1070302740863241983,41.39055,2.16641,652,128,0,13,2
1070316029453630246,41.39129,2.16121,686,110,0,7,1
1070332018745976417,41.37496,2.17194,418,75,0,16,2
1070359490619629297,41.38078898702452,2.1483786234647435,306,32,0,0,0
1070377756255364713,41.38229,2.16439,641,123,0,15,3
1070395124905304249,41.37427677875956,2.167265205742974,359,66,0,9,1
1070469123497043279,41.38660878487573,2.1574200679597584,556,81,0,6,1
1061490653718744976,41.385350596765214,2.1575235711320926,541,74,0,7,1
1061568560710222232,41.37948,2.15275,336,36,0,1,0
1061570890253488479,41.4048751,2.180268,401,22,0,3,0
1070498887273829064,41.43478547012156,2.1910437220076644,26,1,0,1,0
1070541391219673583,41.40736789469311,2.171505367927468,407,15,0,1,0
1070553060706259047,41.37431,2.16591,348,54,0,5,1
1070558191838462343,41.372222557138144,2.16468836224342,248,31,0,3,1
1070571964951586752,41.40716176342938,2.17288621972764,412,15,0,1,0
1070598025890513226,41.405683571445365,2.171158746443742,454,18,0,1,0
1070622249649813826,41.40761797246238,2.1722001390880696,403,15,0,1,0
1061603712135382123,41.40979129999999,2.171538,350,13,0,1,0
1061624165040197107,41.39947074277202,2.164906405984363,617,51,0,4,0
1061632671729689653,41.39795,2.16463,648,68,0,5,0
1061640658376368303,41.37619,2.16068,372,49,0,5,1
1061651123594662433,41.43454,2.19303,20,1,0,1,0
1061656135660660063,41.39045,2.1634,664,125,0,8,1
1061667520782372790,41.37608566361133,2.1675910816799275,445,86,0,13,2
1061682902800139726,41.39007713762097,2.1597118332710896,647,104,0,6,1
1061867922821508235,41.39674448882962,2.1842852942737574,203,16,0,4,0
1070756692888947321,41.38682295994973,2.18068445350371,536,93,0,24,2
1070756883922664676,41.40085103015343,2.195276005711861,194,4,0,3,0
1070860009389942241,41.3987054,2.1829495,255,16,0,3,0
1070876065506129351,41.381442292363,2.189250640678845,316,21,0,9,0
1070889680442532829,41.41115373006894,2.177680860622583,337,12,0,2,0
1070890182797598138,41.41282992680977,2.1792773188621486,298,10,0,1,0
1070890523807058941,41.41104868956091,2.177784364587405,340,12,0,2,0
1061935237180685669,41.40553,2.1722,449,17,0,2,0
1062184717132746819,41.386586427041365,2.172499907960064,742,148,0,31,2
1070891017719675367,41.41276978181254,2.177268566912543,284,11,0,1,0
1070891435325502970,41.4108656400309,2.1776470214158903,348,14,0,1,0
1070891860365064409,41.41108112667391,2.1794962853422954,325,12,0,2,0
1070892332101094594,41.41078889447014,2.1788244828448464,340,11,0,2,0
1062202279982517113,41.43030258356844,2.1400583908714923,9,1,0,0,0
1062253664503441794,41.38687008632058,2.171606291962568,728,150,0,30,2
1062270235199052536,41.37026651202864,2.1345021306884604,145,4,0,0,0
1062411749587742088,41.41613432732681,2.2039637490414603,24,3,0,1,0
1070913119630846907,41.408232,2.179164,373,19,0,2,0
1070944756182957813,41.37932102162163,2.171393593558848,618,127,0,20,3
1070957975635456492,41.37862,2.15322,328,35,0,1,0
1070960528427098280,41.404484545465984,2.1598979656067074,448,18,0,1,0
1070963998018662286,41.40990815426708,2.182443235713693,319,11,0,0,0
1070982737262130704,41.38492019798485,2.164181476777819,663,131,0,19,3
1070985918114617655,41.3997526,2.1733751,483,41,0,3,0
1070987495615812029,41.412612550865326,2.17515392109473,279,12,0,1,0
1070993678656798230,41.41063,2.1767,335,14,0,1,0
1062442661525515068,41.37433,2.16343,317,44,0,5,1
1062823022685227982,41.41202532849432,2.208390192422569,48,5,0,1,0
1062914766615834811,41.38733,2.1735,708,143,0,29,2
1062945998229744990,41.38569,2.17335,724,152,0,31,2
1076614761381883651,41.37824760726253,2.174798496958928,560,102,0,22,3
1070996015283010717,41.41077869061531,2.177414248836728,347,14,0,1,0
1070997631243183268,41.4106,2.17725,347,14,0,1,0
1071001307375160538,41.38208569248817,2.1886063084711034,360,25,0,11,0
1071007929922201209,41.38116,2.18682,403,35,0,16,0
1071034732688489650,41.408779496851714,2.175671185390586,370,17,0,1,0
1071075880304040574,41.38077,2.18691,400,34,0,15,0
1071188666823259019,41.40707,2.17111,416,16,0,1,0
1071211757604403248,41.41129380405977,2.1697633004911068,297,9,0,1,0
1071336361765013976,41.37196,2.16558,240,30,0,3,1
1071341082893449795,41.37238359622614,2.165572367072258,248,35,0,3,1
