id,latitude,longitude,restaurant_count,hotel_count,park_count,museum_count,shopping_center_count
854479835128041341,41.378752246774376,2.156237261714316,378,39,0,2,1
854485906009232886,41.378389574949104,2.155846793041285,365,39,0,2,1
854536560508813941,41.37897084296516,2.156636692033703,390,40,0,4,1
854556528965513327,41.37848802214068,2.1546880685446976,353,38,0,2,1
851129836860354142,41.38888,2.15695,604,87,0,7,0
851177951469149905,41.37825376214254,2.173629000613948,562,106,0,22,3
851216551322174198,41.40176529210632,2.1776717192884565,408,20,0,3,0
851239050935251193,41.39884328229506,2.1517199206458004,517,41,0,2,0
851265733640457028,41.39552410243905,2.143243433137607,277,23,0,2,0
851269741919143851,41.392154,2.1689137,612,116,0,10,1
851270075074443388,41.392154,2.1689137,612,116,0,10,1
851285541984761369,41.39996006390875,2.1981314266241543,182,2,0,2,0
854565956398734515,41.37862637252319,2.156775603683818,385,39,0,2,1
854572387366508308,41.37842142681354,2.155022873796418,355,37,0,2,1
855080951167273810,41.406833892668345,2.1861256966518794,279,8,0,2,0
855084253369890996,41.4070125632792,2.184138129799968,328,13,0,3,0
855164625363722926,41.37664373049942,2.143098731182256,218,22,0,1,0
855172478484725710,41.4082,2.17461,395,17,0,1,0
855533984297803883,41.37752,2.16708,508,109,0,15,3
855580937560836903,41.41671135040101,2.161678392235736,58,2,0,1,0
855685351361848192,41.376055528387546,2.1695586240395195,465,87,0,15,2
856176326005755013,41.38414594407721,2.185397774949556,477,43,0,19,0
851338570959638862,41.38226290311236,2.144310286346676,283,23,0,0,0
851370604878735904,41.3940976725222,2.178629925614108,371,53,0,8,0
851419492197194740,41.37276033415129,2.136432719731772,166,11,0,0,0
851445110223734673,41.40163,2.16212,557,39,0,1,0
856261893944146194,41.40151625639125,2.1710195400792838,524,29,0,2,0
856274242033285761,41.3860483628514,2.183301548708682,478,56,0,23,1
856287661172062852,41.39311999662021,2.159121047782675,686,83,0,7,0
856317793109856777,41.380282836639736,2.1881484612822533,343,26,0,12,0
856379874708120145,41.40037100315827,2.156494166157883,563,51,0,0,0
856380920879028018,41.4085173,2.2124841,56,7,0,1,0
856381289297918092,41.3919346,2.1684543,632,118,0,10,1
851909813185763428,41.399801316,2.173410728,485,41,0,3,0
851911097971135596,41.399792262,2.173395976,486,41,0,3,0
851915866327878909,41.3997526,2.1733751,483,41,0,3,0
851936940352286777,41.40473,2.1598302,442,18,0,1,0
851952933244788639,41.3856609,2.1821188,526,76,0,24,1
851955944231872400,41.39650986290194,2.164854947455258,651,74,0,6,0
851998007249715069,41.38139233949384,2.1747550702624934,666,129,0,26,3
852033223528596114,41.42217232957791,2.188510342931099,52,1,0,1,0
856382835813864923,41.384198657909,2.155019500190259,492,58,0,2,0
856386047310830703,41.38605713381795,2.1548407748488407,522,62,0,5,0
856388750245082545,41.3735,2.16393,279,38,0,5,1
856405912902080078,41.3971447,2.1513832,550,47,0,2,0
856420649083785054,41.3971447,2.1513832,550,47,0,2,0
856439476476558615,41.37396484119141,2.1319615468382835,163,7,0,0,0
856454824638445886,41.3847814048502,2.156310488123111,524,65,0,4,0
856894653746283160,41.37761949982004,2.142905135619185,225,22,0,0,0
856916486034703586,41.40473,2.1598302,442,18,0,1,0
852056501470483793,41.38977,2.16945,651,129,0,22,2
852245423217918265,41.4055104,2.1762461,425,20,0,2,0
852372864665104930,41.38099016359789,2.178031728357573,594,97,0,27,2
852616674056888484,41.37203736525042,2.136295712575305,155,10,0,0,0
852625767205576519,41.37233393689844,2.134926087980557,163,9,0,0,0
852625914698267261,41.37418845198215,2.1363515065089,172,13,0,0,0
852634135649876474,41.3906837,2.1647892,663,128,0,10,1
852711786938482192,41.39475419999999,2.1374567,173,10,0,2,0
856935325654137282,41.39601724695,2.1789422491170423,344,40,0,8,0
857158905466504833,41.3738260937495,2.134535879615904,171,9,0,0,0
857198335226095650,41.40623988227593,2.173129568065609,423,17,0,2,0
857227662287560300,41.38246,2.18853,365,25,0,11,0
857695774743141523,41.39816,2.16893,544,63,0,4,0
857711857134268021,41.389597,2.1672809,656,132,0,18,2
857821733672075843,41.4138818353883,2.220894024144659,30,2,0,0,0
857836058011402072,41.39390679978998,2.1641683309922137,655,94,0,7,1
852773631948511449,41.4027982,2.1665722,578,30,0,1,0
852776811738364856,41.400371196008685,2.174407556389641,454,34,0,3,0
852894211809238367,41.37376363719058,2.130596034354696,156,6,0,0,0
853010489015640978,41.38206822246373,2.180290346398454,591,93,0,24,1
853120162211750138,41.3740055338338,2.1305431759301143,156,6,0,0,0
853301099511752579,41.40407185684895,2.154597018618178,419,17,0,1,0
853308464066917357,41.38735,2.15633,550,82,0,7,0
853308945864923338,41.38502329036918,2.158417043980675,576,79,0,9,1
862383034084454453,41.37359695896721,2.1562679626954777,267,26,0,3,1
857857343184469267,41.38986269999999,2.1773787,532,102,0,20,2
857889650527836138,41.37246931738345,2.1312626705751856,157,5,0,0,0
857889883015965630,41.38222860502727,2.1733727881324194,683,143,0,25,3
857928343704983095,41.38362,2.17308,691,152,0,28,2
857962922791059687,41.403012925613936,2.173449455057075,465,23,0,2,0
858470048127317992,41.37757387145543,2.1886222064495087,273,15,0,5,0
858529998907579283,41.37952944860631,2.134638752248416,204,14,0,1,0
858622725797782895,41.40739,2.16285,410,13,0,1,0
858751584118179580,41.41421886437741,2.1638630021016136,140,6,0,1,0
862638519059847172,41.38087999762252,2.176187386845477,617,120,0,26,2
862747800117931050,41.377277,2.144125,229,25,0,0,0
862747820432662167,41.377277,2.144125,229,25,0,0,0
862748520513761104,41.377277,2.144125,229,25,0,0,0
862801930169662775,41.42767985635991,2.190832553662224,25,0,0,0,0
862935044113232025,41.411887778031776,2.1723329756503675,277,9,0,1,0
862939512331509310,41.4102466312269,2.1722471938795693,335,12,0,1,0
862986225502778713,41.40101200084438,2.2022842826196154,169,4,0,2,0
859002703352246338,41.3800395,2.1772294,597,105,0,24,2
859070717000773299,41.4322044,2.1399849,6,1,0,0,0
859145234053780954,41.38170586960849,2.1780528615010404,613,106,0,27,2
859243997705680167,41.38007138954899,2.155105914544719,396,40,0,2,0
859326426924278134,41.38169,2.15568,452,47,0,1,0
859413482251551929,41.3821553,2.1817794,556,86,0,24,1
859413663493611320,41.37845052338422,2.1914883257151576,190,5,0,2,0
859482685292749420,41.4255384,2.1553652,31,0,0,0,0
859519754434238612,41.40113206809506,2.171610050856342,517,33,0,2,0
859688678167905937,41.4103561631764,2.1618210415511987,254,9,0,1,0
863020095864802011,41.38854401997536,2.143460751574815,294,19,0,1,0
863101533669269464,41.405829742777456,2.1761629592934666,413,20,0,2,0
863116718576657467,41.38030339737555,2.1771414100570428,596,104,0,25,2
863238877354296258,41.40127831765747,2.1661529833035384,605,38,0,2,0
863286451215725988,41.403528087196406,2.176337669044712,425,24,0,3,0
863298806573373084,41.40391067736774,2.181953694315107,381,20,0,3,0
863303591901837769,41.40351,2.18019,412,21,0,3,0
863452890898296958,41.37872103661907,2.159584159634055,451,64,0,6,1
863482449956893528,41.378377205893614,2.190336196317133,237,9,0,3,0
863595161011896207,41.41026926260948,2.1722252784782268,336,12,0,1,0
863686391692795517,41.3858589148848,2.1554859689180583,524,67,0,4,0
863701771274034202,41.4276608,2.1565523,29,1,0,0,0
864262129573950954,41.37509298206013,2.147449627518654,202,27,0,2,0
864951796538614116,41.37427557442382,2.159236460829385,297,35,0,3,1
859815744311025799,41.37379,2.16329,298,39,0,5,1
859905687612812545,41.40155394663082,2.159175145746995,543,37,0,1,0
859966206788537909,41.40218990740913,2.156240862271405,487,31,0,0,0
860083988811708803,41.38329,2.17398,675,149,0,28,2
860194931823420485,41.4031233,2.150751,377,19,0,1,0
860534483636601786,41.40245615354411,2.202180958619476,167,6,0,2,0
860869975637282686,41.37605176485243,2.16834431656939,457,86,0,14,2
861272139788487939,41.40226074193942,2.20200275543713,169,6,0,2,0
861302823236128053,41.38507051389491,2.1803705534454534,561,94,0,25,2
864965322373310547,41.3780884332846,2.165023018085928,520,107,0,11,3
864973909378346130,41.4002500640452,2.1586386176698227,571,47,0,1,0
865263461170493678,41.43561344019893,2.20296012101072,9,0,0,0,0
861390162997055394,41.393197771708095,2.1694957048957697,584,112,0,9,1
861395271309663032,41.39536958263774,2.1692175699964262,536,86,0,10,0
861407949300458532,41.37965388101371,2.155078449900654,384,39,0,2,1
861468080081786642,41.39388655402932,2.193772792872084,117,6,0,2,0
861468378311404102,41.3938578610504,2.1937731085303667,116,6,0,2,0
861468518093459504,41.39456199764912,2.192024015350986,124,7,0,3,0
861468696267301816,41.39596260139481,2.1943383877806637,174,4,0,2,0
861526586956745993,41.4001144383479,2.1720276780211405,505,40,0,3,0
865591330776338545,41.37944760450381,2.1361204667856515,210,14,0,1,0
865662598397288795,41.4134391,2.1368746,26,4,0,1,0
861570208990568590,41.402814510127385,2.1464456079345817,291,22,0,1,0
861956990939992181,41.43739,2.15819,19,2,0,1,0
861994015168457984,41.3813552,2.1480363,304,32,0,0,0
862036734020283376,41.38013767278942,2.1664034866335866,603,122,0,17,3
862054419568869297,41.38583879999999,2.1320012,164,10,0,1,0
862063344961152510,41.38491680558845,2.1324590365217237,176,10,0,1,0
